gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
RBM6	0.4995	1.322	25.76	0	0	1.322	2.361	0	22.077
RBM7	0.4195	1.316	10.714	0.953	0	0.363	4.341	0.652	4.405
RBM8A	1.0866	3.215	33.063	0	0	3.215	6.605	1.384	21.859
RBMS1	0.7398	0	0.863	0	0	0	0	0	0.863
RBMS2	1.4948	0	1.155	0	0	0	0	0	1.155
RBMS3	0.7444	0	2.319	0	0	0	1.801	0	0.518
RBMX	1.2016	0.345	12.436	0	0	0.345	1.768	1.112	9.211
RBMX2	1.7443	0.691	18.005	0.691	0	0	0	4.707	12.608
RBMXL2	0.913	0	6.906	0	0	0	2.117	2.38	2.409
RBP1	2.3817	0	4.43	0	0	0	1.015	1.031	2.384
RBP2	0.4148	0	20.371	0	0	0	4.589	4.526	11.256
RBP3	0.3813	0.518	2.717	0.518	0	0	0.654	0.345	1.199
RBP4	0.1151	0	3.26	0	0	0	0.312	0.691	2.258
RBP7	1.0195	3.114	28.237	0	0.791	2.323	2.534	2.481	20.109
RBPJ	0	0.518	28.529	0	0	0.518	1.036	2.759	24.216
RBPJL	0.7955	0	11.106	0	0	0	0	1.684	9.423
RBPMS	0.8153	0.233	6.832	0	0	0.233	1.821	0	4.779
RBPMS2	0.8086	1.903	14.326	0	0	1.903	0.518	2.061	9.844
RBSN	0.7648	1.498	21.295	0	0	1.498	0.691	3.62	15.486
RC3H1	1.7387	4.095	44.718	0	0	4.095	0.533	0	40.09
RC3H2	0.8043	0	11.14	0	0	0	3.149	2.966	5.026
RCAN1	0.9741	0	3.748	0	0	0	2.187	0	1.561
RCAN2	0.7826	0	15.84	0	0	0	2.141	4.812	8.887
RCAN3	1.1522	2.509	21.203	0	0	2.509	2.755	0	15.938
RCBTB1	1.2364	0	6.207	0	0	0	3.554	0	2.653
RCBTB2	0.6236	1.275	40.329	0	0	1.275	10.988	21.439	6.628
RCC1	0.5075	0.669	25.777	0	0	0.669	1.609	0	23.499
RCC2	0.5938	0.67	18.688	0	0	0.67	1.691	0	16.328
RCCD1	0.5682	1.22	7.954	0	0	1.22	0	1.191	5.543
RCE1	0.2188	0	5.043	0	0	0	0	0	5.043
RCHY1	0.9058	0	12.762	0	0	0	1.827	4.947	5.988
RCL1	1.3205	2.525	10.967	1.971	0	0.554	2.835	0	5.607
RCN1	0.5758	0	16.818	0	0	0	7.599	0.345	8.874
RCN2	1.9271	0.157	15.209	0	0.157	0	0	4.246	10.806
RCN3	0.7985	2.888	15.975	0	0	2.888	2.042	0	11.045
RCOR1	0.8486	0.858	33.013	0	0	0.858	0	1.015	31.14
RCOR2	0.4776	0.789	10.897	0	0	0.789	0	0.221	9.887
RCSD1	0.6466	0.315	23.783	0	0	0.315	5.287	2.139	16.042
RCVRN	0.4105	0	7.417	0	0	0	1.272	2.111	4.034
RD3	0.6392	0.46	5.213	0.46	0	0	0.949	1.828	1.975
RD3L	1.5781	0	14.89	0	0	0	1.195	3.714	9.981
RDH10	0.8839	0	7.851	0	0	0	0	0	7.851
RDH11	0.6743	0	23.351	0	0	0	1.317	3.138	18.896
RDH12	1.1253	0.35	16.539	0	0.35	0	0.383	1.954	13.852
RDH13	0.9938	0.117	42.744	0	0	0.117	15.971	2.425	24.231
RDH14	1.281	0.15	6.877	0	0	0.15	1.603	0.683	4.441
RDH16	1.084425	0.433	5.09025	0.2525	0.1295	0.051	2.57	0.3075	1.78
RDH5	2.102	1.077	7.561	0	0	1.077	0	0	6.484
RDH8	1.3453	0.706	21.123	0	0	0.706	0	0	20.417
RDM1	1.3623	2.533	17.005	0.098	0	2.435	6.101	0.595	7.776
RDX	1.4873	1.374	21.227	1.374	0	0	3.322	1.743	14.788
REC114	0.5339	0	31.82	0	0	0	0	6.219	25.601
REC8	0.3985	2.692	73.219	0	0	2.692	4.407	6.604	59.517
RECK	1.1474	1.144	17.688	0	0	1.144	1.179	5.804	9.56
RECQL	0.7593	2.708	10.85	1.381	0	1.327	0.969	0	7.173
RECQL4	1.1841	1.261	7.242	0	0	1.261	0.792	0	5.189
RECQL5	0.8644	0	2.135	0	0	0	0.432	0	1.703
REEP1	0.5428	0.256	11.089	0	0	0.256	3.038	0	7.794
REEP2	1.0667	0.23	12.842	0	0	0.23	0	0.858	11.754
REEP3	1.4135	1.949	6.779	0	0.518	1.43	0.23	0	4.6
REEP4	0.7521	0	15.133	0	0	0	0	2.297	12.836
REEP5	0.8575	0.506	7.403	0	0	0.506	2.819	1.031	3.048
REEP6	1.1451	0.404	11.119	0	0	0.404	1.179	0	9.536
REG1A	1.2995	0	2.384	0	0	0	0	1.629	0.755
REG1B	0.6815	0	1.544	0	0	0	0	0.911	0.633
REG3A	0.7961	0.173	3.222	0	0.173	0	0.217	2.314	0.518
REG3G	0.6383	0	4.454	0	0	0	0	2.843	1.611
REG4	0.9819	0	10.757	0	0	0	0.449	2.892	7.416
REL	1.2082	0.554	14.09	0	0	0.554	2.044	2.333	9.159
RELA	0.5895	0	17.725	0	0	0	4.931	0	12.794
RELB	0.7964	7.191	52.203	0	0	7.191	6.022	6.047	32.943
RELL1	0.2417	0	19.249	0	0	0	6.415	7.576	5.257
RELL2	1.637	0.226	8.565	0	0	0.226	1.078	1.748	5.513
RELN	1.2182	0.334	5.687	0	0	0.334	1.866	1.773	1.714
RELT	0.6999	1.379	15.57	1.379	0	0	10.077	0	4.113
REM1	0.6623	0	5.816	0	0	0	1.388	0	4.428
REM2	0.6538	0.223	18.684	0	0	0.223	4.47	0	13.991
REN	1.6991	0	8.566	0	0	0	3.519	1.482	3.565
RENBP	0.6193	1.948	19.363	0	0	1.948	0.345	5.818	11.251
REP15	0	0.23	3.54	0	0	0.23	1.3	0	2.01
REPIN1	1.5372	0.345	3.156	0	0	0.345	1.547	0.258	1.006
REPS1	1.1982	0	16.173	0	0	0	0	0.802	15.371
REPS2	0.7048	0	6.507	0	0	0	3.905	2.235	0.366
RER1	1.43	2.059	7.694	0	0	2.059	0	0	5.635
RERE	0.9648	1.378	15.867	0	0	1.378	0.562	0	13.926
RERG	1.0025	0	4.068	0	0	0	1.677	0.414	1.977
RERGL	1.0167	0.482	2.425	0	0.482	0	0.345	0.85	0.748
RESP18	1.1916	0.173	9.48	0	0	0.173	2.077	1.869	5.361
REST	1.1042	1.422	38.955	0	0	1.422	0.839	0	36.694
RET	0.6087	0	4.929	0	0	0	3.745	0.643	0.541
RETN	0.5577	0.777	32.966	0	0	0.777	1.814	2.522	27.853
RETNLB	1.2731	0.173	6.809	0	0.173	0	2.89	1.625	2.122
RETSAT	0.4931	0	31.787	0	0	0	2.511	0	29.277
REV1	0.148	0.624	1.567	0	0	0.624	0	0	0.943
REV3L	1.0464	0.415	6.308	0	0	0.415	2.746	0	3.146
REXO1	0.5307	1.112	13.249	0	0	1.112	0.691	1.067	10.379
REXO2	0.5634	0.827	6.988	0.52	0	0.307	0	1.288	4.873
REXO4	1.0087	0.447	8.66	0	0	0.447	1.247	0	6.966
RFC1	1.4575	1.301	7.001	0	0.345	0.956	0.459	0	5.24
RFC2	0.6038	1.147	43.903	0	0.169	0.979	1.035	0	41.721
RFC3	0.4557	1.608	6.341	0	1.608	0	2.422	0	2.31
RFC4	0.5401	0.46	6.678	0	0	0.46	0.566	2.243	3.41
RFC5	0.9359	0.173	5.041	0	0	0.173	0	0	4.868
RFESD	0.5793	0	11.727	0	0	0	0.415	2.803	8.509
RFFL	0.6401	0	9.318	0	0	0	0.96	0	8.358
RFK	3.8695	0.966	27.484	0	0	0.966	2.119	4.895	19.503
RFNG	0.7477	0.209	4.377	0	0	0.209	0.157	0	4.011
RFT1	1.0893	0	34.561	0	0	0	0.897	0	33.664
RFTN1	1.0899	0.76	11.863	0	0	0.76	0.726	6.731	3.646
RFTN2	0.9021	0.173	8.284	0	0	0.173	2.029	0	6.082
RFWD3	0.5331	2.603	10.116	0	0	2.603	2.495	0	5.019
RFX1	1.8095	0.379	9.891	0	0	0.379	2.314	0.114	7.085
RFX2	0.8437	1.151	8.865	0	0	1.151	0.612	0	7.103
RFX3	0.4449	0.691	0.863	0	0.691	0	0	0	0.173
RFX4	0.8786	0.78	14.191	0	0	0.78	2.161	2.527	8.723
RFX6	0.4585	0	9.107	0	0	0	1.744	6.339	1.024
RFX7	0.4014	0	23.744	0	0	0	3.466	1.306	18.972
RFX8	1.1416	0	7.159	0	0	0	1.572	1.593	3.994
RFXANK	0.6934	1.704	16.326	0	0	1.704	0.725	0	13.897
RFXAP	0.7811	0.489	4.221	0	0	0.489	1.563	0.766	1.402
RGCC	1.0865	0.345	22.153	0	0	0.345	2.923	2.621	16.264
RGL1	0.689	0	2.871	0	0	0	0.536	0.319	2.016
RGL2	0.6332	0.56	4.645	0	0	0.56	0	0.749	3.336
RGL3	1.2634	0.393	19.097	0	0	0.393	2.412	0	16.292
RGMA	0.7775	0	1.946	0	0	0	0.22	0.345	1.381
RGMB	1.0114	0	0.275	0	0	0	0.275	0	0
RGN	1.4715	0	13.524	0	0	0	0.329	2.014	11.181
RGP1	1.7652	0	12.579	0	0	0	2.494	0	10.085
RGPD1	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGPD2	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGPD3	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGPD4	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGPD5	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGPD6	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGPD8	1.4765	4.139	40.026	0.538	0	3.601	10.042	6.38	19.464
RGR	0.6936	0	3.862	0	0	0	1.677	0.936	1.248
RGS1	0.7803	0.202	9.861	0.202	0	0	0	6.117	3.541
RGS10	2.1428	0.345	8.179	0	0.345	0	1.354	0	6.479
RGS11	1.1772	0	2.899	0	0	0	0	0	2.899
RGS12	1.9303	0	21.488	0	0	0	4.165	6.654	10.669
RGS13	2.1731	1.671	6.895	0.444	1.227	0	0	2.361	2.864
RGS14	0	2.204	29.23	2.204	0	0	3.315	1.671	22.039
RGS16	0.8616	0	3.418	0	0	0	0.404	0	3.014
RGS17	1.2159	0.282	12.528	0.282	0	0	1.899	2.174	8.172
RGS18	1.2926	0	8.207	0	0	0	2.58	4.158	1.468
RGS19	1.7988	0	2.155	0	0	0	0	0	2.155
RGS2	0.597	0	3.518	0	0	0	1.645	1.309	0.564
RGS20	0.5416	0.518	8.452	0	0	0.518	4.068	2.154	1.712
RGS21	1.3696	0	5.192	0	0	0	1.545	0.548	3.099
RGS22	0.8471	0.879	10.02	0	0.261	0.618	2.551	2.885	3.704
RGS3	0.5382	0.691	23.845	0	0.345	0.345	2.232	4.617	16.306
RGS4	0.6413	0.173	1.544	0	0	0.173	0.67	0	0.701
RGS5	1.4543	0	4.945	0	0	0	3.874	0	1.071
RGS6	1.7114	0	10.435	0	0	0	2.537	1.887	6.011
RGS7	0.4961	0	3.095	0	0	0	1.105	0	1.99
RGS7BP	0.4989	0	9.781	0	0	0	1.214	4.698	3.869
RGS8	2.681	0	6.636	0	0	0	4.046	0	2.59
RGS9	0.6311	0	12.041	0	0	0	3.542	0.489	8.01
RGS9BP	1.0619	0	26.681	0	0	0	5.389	0	21.292
RGSL1	1.2644	0.173	4.498	0	0	0.173	0.138	1.841	2.346
RHAG	0.6809	0	30.423	0	0	0	2.825	20.563	7.035
RHBDD1	0.6662	0	19.113	0	0	0	7.257	3.473	8.382
RHBDD2	0.2438	0	17.108	0	0	0	0.923	0	16.185
RHBDD3	0.6417	12.569	96.576	0	0	12.569	0	0	84.007
RHBDF1	0.4517	0.244	7.72	0	0	0.244	4.525	0	2.95
RHBDF2	1.5446	0	6.663	0	0	0	1.607	0	5.056
RHBDL1	0.5989	0	0.825	0	0	0	0	0	0.825
RHBDL2	0.7325	1.209	15.309	0.518	0	0.691	4.524	0.548	9.028
RHBDL3	0	0	9.348	0	0	0	1.402	3.029	4.917
RHBG	0.7041	0.214	2.227	0	0	0.214	0.189	0.321	1.504
RHCE	0.5761	2.325	54.612	0	0	2.325	14.787	4.194	33.305
RHCG	0.6954	0	5.92	0	0	0	0.864	0	5.056
RHD	0.5761	2.325	54.612	0	0	2.325	14.787	4.194	33.305
RHEB	0.6459	1.818	12.311	0	0	1.818	0	3.375	7.118
RHEBL1	1.0209	2.851	25.901	0	0	2.851	2.135	0	20.914
RHO	0.7358	0	5.356	0	0	0	0	0	5.356
RHOA	1.0367	9.061	49.751	0	0	9.061	0	0	40.69
RHOB	0.7086	1.959	11.176	0.748	0	1.211	1.256	2.298	5.664
RHOBTB1	0.8511	1.209	13.022	0	0.518	0.691	0	2.716	9.097
RHOBTB2	0.6526	0.691	5.751	0	0.345	0.345	0	0.96	4.1
RHOBTB3	1.3011	3.269	23.066	2.417	0	0.852	2.66	12.55	4.587
RHOC	0.8094	0	19.36	0	0	0	0	2.882	16.478
RHOD	2.2444	0.197	38.147	0	0	0.197	1.66	0.173	36.117
RHOF	0.7076	1.329	13.863	0	0	1.329	1.872	0.516	10.145
RHOG	0.6956	0	30.462	0	0	0	3.52	0	26.941
RHOH	0.5977	0	13.458	0	0	0	0	2.22	11.238
RHOJ	0.5187	0	3.59	0	0	0	0.95	0.691	1.949
RHOQ	0.6818	0	1.492	0	0	0	0	0	1.492
RHOT1	0.8617	1.399	28.031	0	0	1.399	0.527	0.981	25.125
RHOT2	0.5464	1.73	2.554	0	0	1.73	0	0	0.825
RHOU	0.6021	0.236	5.777	0	0	0.236	0.552	0.245	4.744
RHOV	0.6884	2.187	22.785	0	0	2.187	0	1.258	19.34
RHPN1	0.6156	0	8.742	0	0	0	1.152	0	7.59
RHPN2	0.3453	0.897	15.199	0	0	0.897	2.809	0.76	10.733
RIBC1	1.4042	3.897	27.592	0	0	3.897	2.419	5.486	15.791
RIBC2	0.6608	0.856	4.429	0	0	0.856	0.606	0.518	2.449
RIC1	0.6023	0.603	6.232	0	0	0.603	1.004	0.921	3.705
RIC3	2.304	0	13.764	0	0	0	5.285	5.34	3.139
RIC8A	1.4283	0	3.049	0	0	0	0	0	3.049
RIC8B	1.4491	0.359	11.772	0	0	0.359	0.452	1.979	8.982
RICTOR	1.1838	0	4.915	0	0	0	0	0	4.915
RIDA	1.2203	2.575	19.168	1.242	0	1.333	6.255	0	10.338
RIF1	0.5817	1.045	26.792	0	0	1.045	1.063	1.921	22.763
RIIAD1	1.5146	1.834	10.17	0	0	1.834	0.998	2.08	5.258
RILP	0.5861	1.177	4.914	0	0	1.177	0	0	3.737
RILPL1	0.6274	1.819	21.465	0	0	1.819	7.288	0	12.357
RILPL2	1.3718	2.561	11.867	0	0	2.561	3.343	0.377	5.586
RIMBP2	0	0	2.322	0	0	0	0.173	0.207	1.942
RIMBP3	0.9171	6.762	21.823	0	0.776	5.986	0	0	15.061
RIMBP3B	0.9171	6.762	21.823	0	0.776	5.986	0	0	15.061
RIMBP3C	0.9171	6.762	21.823	0	0.776	5.986	0	0	15.061
RIMKLA	0.9716	0.173	7.894	0	0	0.173	0.483	0.518	6.72
RIMKLB	0.8159	0	1.676	0	0	0	0	0.813	0.863
RIMS1	0.4387	0.345	2.218	0.345	0	0	0.687	0.552	0.633
RIMS2	1.1305	0	12.847	0	0	0	3.968	0.875	8.004
RIMS3	0.7294	0	7.688	0	0	0	0.216	1.534	5.938
RIMS4	0.9401	0	2.143	0	0	0	0	0.934	1.209
RIN1	0.4725	0	2.477	0	0	0	0	0	2.477
RIN2	0.5315	0.173	6.275	0	0	0.173	1.439	2.103	2.561
RIN3	0.6285	0.306	10.797	0	0.306	0	2.107	6.769	1.616
RING1	1.1009	1.38	5.152	1.38	0	0	1.402	0	2.37
RINL	1.4821	0.276	17.851	0	0	0.276	0.74	0.938	15.898
RINT1	0.365	0.521	36.111	0	0	0.521	2.116	0	33.474
RIOK1	0.5619	0	13.602	0	0	0	1.803	0	11.799
RIOK2	0.5126	0	7.377	0	0	0	1.808	2.994	2.575
RIOK3	0.269	1.154	25.324	0	0	1.154	5.82	1.884	16.466
RIPK1	2.0253	0.313	22.74	0	0	0.313	0.624	5.796	16.007
RIPK2	1.557	0	6.296	0	0	0	0	1.738	4.558
RIPK3	1.0385	0	11.741	0	0	0	0	0	11.741
RIPK4	1.7383	0	5.495	0	0	0	1.067	3.963	0.464
RIPPLY2	1.0978	0	1.82	0	0	0	0	0.518	1.302
RIPPLY3	1.294	1.141	32.629	0	0	1.141	4.875	9.792	16.821
RIT1	0.677	7.077	52.3	1.654	0	5.423	2.731	0	42.492
RIT2	0.628	0.173	2.523	0	0.173	0	1.89	0.461	0
RITA1	1.2866	0.451	14.509	0	0	0.451	3.476	0	10.583
RLBP1	0.4815	2.68	40.26	0	0	2.68	4.719	0	32.861
RLF	0.8173	0.622	20.592	0	0	0.622	6.119	6.738	7.113
RLIM	0.5632	0.921	5.397	0	0	0.921	0.576	0	3.9
RLN1	0.78	0.247	12.982	0	0	0.247	0.849	9.083	2.802
RLN3	1.1008	0	21.375	0	0	0	3.579	0	17.796
RMDN1	1.6441	0	39.9	0	0	0	5.63	5.859	28.411
RMDN2	1.5945	0.879	5.21	0	0	0.879	0	2.927	1.405
RMDN3	0.627	0.522	24.965	0	0	0.522	1.797	0	22.645
RMI1	0.4199	0.946	42.468	0	0	0.946	0	0	41.522
RMI2	0.6558	1.371	25.828	0	0	1.371	3.205	1.311	19.941
RMND1	1.6285	0.931	21.266	0	0	0.931	1.813	0	18.522
RMND5A	0.8251	1.087	6.095	0	0.23	0.857	3.17	0	1.839
RMND5B	1.6346	2.013	23.103	0	0	2.013	0	0	21.09
RNASE1	0.7167	1.908	34.705	1.052	0.856	0	17.456	0	15.341
RNASE10	0.5108	1.036	9.419	0.691	0	0.345	2.835	3.092	2.455
RNASE11	0.8081	0	12.29	0	0	0	6.439	3.962	1.889
RNASE12	0.6147	0	11.683	0	0	0	1.34	4.379	5.964
RNASE13	2.0882	0	7.525	0	0	0	2.5	0.173	4.851
RNASE2	0.52915	0.196	4.1455	0	0.196	0	0.821	1.6935	1.4345
RNASE4	1.3633	0	15.803	0	0	0	0.806	0.761	14.236
RNASE6	0.8814	0	30.753	0	0	0	20.846	2.796	7.111
RNASE9	1.1386	0.857	8.946	0	0	0.857	0.866	2.198	5.025
RNASEH1	0.4593	0.173	21.24	0	0	0.173	0.276	1.999	18.792
RNASEH2A	0.8743	1.149	33.141	0	0	1.149	4.291	0.256	27.445
RNASEH2B	0.8537	1.165	7.639	0	1.165	0	0.944	2.131	3.399
RNASEH2C	0.3206	0	5.324	0	0	0	2.323	0	3
RNASEK	0.8502	0	3.513	0	0	0	1.509	0	2.004
RNASEL	1.3566	1.062	19.12	0.757	0	0.304	6.362	0	11.696
RNASET2	1.03125	0	0.144	0	0	0	0.144	0	0
RND1	0.5953	2.01	13.741	0	0	2.01	0.421	0	11.311
RND2	0.7412	2.181	11.833	0	0	2.181	0	0	9.652
RND3	0.5641	0	2.167	0	0	0	0.626	0	1.541
RNF10	0.6207	0.943	17.369	0	0	0.943	4.372	0	12.054
RNF103	0.9947	1.731	12.762	0	0.199	1.532	0.651	1.002	9.378
RNF11	0.6013	3.22	28.191	0	0	3.22	3.009	2.793	19.169
RNF111	1.2445	3.07	11.033	0	0	3.07	0	0	7.963
RNF112	1.8057	0.576	3.317	0.576	0	0	1.764	0	0.978
RNF113A	0.5195	1.154	15.983	0	0	1.154	1.153	2.849	10.827
RNF114	0.5583	3.774	30.821	0	1.006	2.768	0.774	0.726	25.547
RNF115	0.7774	0.49	23.06	0	0	0.49	1.474	2.108	18.989
RNF121	0.71	1.977	7.146	0.879	0.499	0.599	3.361	0.263	1.546
RNF122	1.3485	0.518	5.843	0	0	0.518	0.345	1.744	3.236
RNF123	0.4829	0	2.104	0	0	0	0	0	2.104
RNF126	0.7434	0.641	12.283	0	0.296	0.345	6.428	0.449	4.765
RNF128	0.7039	1.783	19.627	0	1.783	0	0.583	4.4	12.861
RNF13	0.8786	1.359	20.864	0.201	0.722	0.436	2.506	0.432	16.567
RNF130	0.7402	0.568	13.483	0	0	0.568	2.193	2.816	7.907
RNF133	0.6152	0.403	1.506	0.173	0.23	0	0	0.447	0.656
RNF135	0.8398	4.902	37.458	0	0.37	4.533	3.974	6.352	22.23
RNF138	0	6.493	71.669	0	0	6.493	5.573	7.717	51.885
RNF139	1.7691	0.968	17.294	0	0	0.968	2.737	2.05	11.539
RNF14	1.4444	5.13	42.287	0	0	5.13	8.97	10.521	17.666
RNF141	0.6131	0	21.576	0	0	0	0	17.564	4.012
RNF144A	1.7694	0	2.665	0	0	0	2.32	0.345	0
RNF144B	0.5964	0	14.418	0	0	0	3.405	0.345	10.667
RNF145	0.4851	2.746	39.358	0	0	2.746	11.456	7.154	18.001
RNF146	1.5535	0.188	4.647	0	0	0.188	0	0	4.459
RNF148	0.6364	0.173	1.887	0.173	0	0	0	0.275	1.439
RNF149	1.7068	0.768	5.877	0	0.25	0.517	0.694	0.602	3.814
RNF150	1.9593	0	4.416	0	0	0	1.021	1.071	2.324
RNF151	0.6506	0.961	14.631	0	0	0.961	3.697	0.572	9.401
RNF152	0.8407	0	4.417	0	0	0	3.764	0.479	0.174
RNF157	1.1837	0	1.333	0	0	0	0	0	1.333
RNF165	1.2362	0.232	2.837	0.232	0	0	1.477	0.08	1.048
RNF166	1.4152	0	5.762	0	0	0	4.196	0	1.566
RNF167	1.3181	0.307	7.064	0	0	0.307	0	0	6.757
RNF168	1.3031	3.944	22.574	0.283	0.87	2.791	3.696	1.95	12.984
RNF169	1.4867	0	1.715	0	0	0	0	0	1.715
RNF17	0.5876	2.53	21.321	0	1.186	1.344	0.356	0.761	17.675
RNF170	0.842	0.779	17.834	0	0	0.779	0	5.951	11.104
RNF180	0.5072	0.345	7.699	0.345	0	0	0.76	3.938	2.656
RNF181	0.6548	0	23.957	0	0	0	6.058	0	17.899
RNF182	0.4853	0	3.431	0	0	0	1.187	0	2.244
RNF183	0.5334	0	17.591	0	0	0	1.518	4.957	11.116
RNF185	1.2085	0.337	11.536	0	0	0.337	1.408	0	9.791
RNF186	0.656	1.43	19.034	0.345	0	1.085	3.045	3.471	11.087
RNF187	1.3951	0.184	8.678	0	0	0.184	2.783	0	5.711
RNF19A	1.3513	0.216	6.975	0	0	0.216	1.439	1.508	3.812
RNF19B	0.9187	0	39.477	0	0	0	5.965	1.121	32.39
RNF2	0.7076	2.831	13.222	0.548	0	2.283	3.639	0.695	6.057
RNF20	0.4888	0.549	6.516	0	0	0.549	1.264	0.595	4.108
RNF207	0.9161	0	5.244	0	0	0	0	0	5.244
RNF208	1.054	0.42	0.722	0	0	0.42	0	0	0.302
RNF214	0.7056	1.741	13.323	0	0	1.741	0	2.072	9.51
RNF215	1.6314	0	11.746	0	0	0	2.691	0	9.055
RNF216	2.6103	0.769	14.105	0	0	0.769	0	0	13.336
RNF217	0.8519	0	0	0	0	0	0	0	0
RNF219	0.6098	0	6.92	0	0	0	2.77	0	4.15
RNF220	1.2704	0	11.052	0	0	0	0.458	0	10.594
RNF222	0	3.914	27.93	0	0	3.914	1.145	2.152	20.718
RNF223	1.8953	0	5.331	0	0	0	4.204	0	1.127
RNF224	1.1348	1.905	1.905	0	0	1.905	0	0	0
RNF225	0.7815	0.709	12.666	0	0	0.709	0.677	0	11.28
RNF24	0.9439	0.257	6.678	0	0	0.257	0.681	0	5.74
RNF25	0.6128	1.206	5.469	0	0	1.206	0.615	0	3.649
RNF26	0.6094	0.735	9.02	0	0	0.735	1.089	2.764	4.433
RNF31	1.3872	1.792	18.439	0	0	1.792	1.67	1.033	13.945
RNF32	0.9311	0	6.04	0	0	0	0.303	2.802	2.936
RNF34	0.5774	1.915	39.387	0	0	1.915	3.809	0.615	33.047
RNF38	0.5951	0	9.248	0	0	0	2.815	1.483	4.95
RNF39	1.1894	0.173	8.471	0	0	0.173	2.185	0	6.113
RNF4	2.4415	10.469	80.118	0	0	10.469	11.294	0	58.355
RNF40	1.8576	0.584	19.485	0	0	0.584	0	0	18.901
RNF41	0.6768	0.932	14.537	0.472	0	0.461	1.443	0	12.161
RNF43	0.5519	0	9.724	0	0	0	0	2.521	7.203
RNF44	0	2.51	13.975	0	0	2.51	0	0.453	11.012
RNF5	0.7735	0	1.337	0	0	0	0	0	1.337
RNF6	1.2058	0.461	13.57	0	0	0.461	2.985	3.164	6.961
RNF7	1.6707	1.211	14.645	0	0	1.211	1.11	0.806	11.519
RNF8	1.8277	1.364	19.051	0	0	1.364	3.094	1.214	13.378
RNFT1	0.9682	1.863	19.06	0	0	1.863	2.414	2.556	12.228
RNFT2	1.7218	0	3.265	0	0	0	0.239	0.173	2.853
RNGTT	2.2523	5.009	33.377	0	0	5.009	10.822	0	17.546
RNH1	1.7042	1.189	11.865	0	0	1.189	1.384	1.297	7.995
RNLS	0.4776	0	7.948	0	0	0	4.321	2.4	1.227
RNMT	0.6401	0.413	18.274	0	0	0.413	9.157	3.529	5.175
RNPC3	1.6152	0.203	8.324	0	0	0.203	5.322	0.433	2.366
RNPEP	0.4518	0	27.172	0	0	0	4.188	0	22.983
RNPEPL1	1.0965	2.151	4.835	0	0	2.151	0	0	2.684
RNPS1	0.716	2.213	18.212	0	0	2.213	3.648	0.572	11.778
RO60	0.8342	1.139	7.875	0	0.622	0.518	0.711	0	6.025
ROBO1	1.207	0.518	2.041	0	0	0.518	0	0.173	1.351
ROBO2	2.4544	0.23	2.368	0	0	0.23	0.814	0.633	0.691
ROBO3	1.3213	0	3.971	0	0	0	0.266	0	3.705
ROBO4	1.3565	1.324	5.443	0	0	1.324	1.205	0	2.915
ROCK1	1.0804	1.057	10.686	0	0.278	0.779	4.575	1.45	3.604
ROCK2	1.4734	2.088	60.777	0	0	2.088	5.933	12.322	40.435
ROGDI	0.8572	0	15.883	0	0	0	5.364	0	10.52
ROM1	0.6231	1.476	19.647	0	0.908	0.567	0	0	18.171
ROMO1	0.8516	0.492	23.52	0	0	0.492	3.985	0	19.043
ROPN1	0.4307	0.556	4.159	0	0	0.556	0.699	1.346	1.558
ROPN1L	1.5833	0.318	12.628	0	0	0.318	6.059	0	6.251
ROR1	0.7052	0.639	3.454	0	0.639	0	0.744	0.518	1.554
ROR2	0.5507	0	1.554	0	0	0	1.381	0	0.173
RORA	0.6825	0	1.357	0	0	0	0	0.242	1.115
RORB	0.3759	0.173	2.299	0.173	0	0	0.2	0.94	0.987
RORC	1.3841	2.66	21.145	0	1.981	0.679	0.627	3.568	14.289
ROS1	2.3405	0	5.283	0	0	0	1.645	1.429	2.209
RP1	0.5511	0	10.612	0	0	0	2.232	7.586	0.794
RP1L1	1.5067	0	3.459	0	0	0	2.769	0.691	0
RP2	1.4998	0	21.706	0	0	0	3.515	3.921	14.27
RP9	0.7004	0.858	37.818	0.516	0	0.343	4.047	1.354	31.558
RPA1	0.3935	1.641	14.161	0	0	1.641	2.958	0	9.563
RPA2	0.5365	4.902	34.871	0	0.183	4.72	4.624	1.169	24.176
RPA3	0.8358	0.753	7.237	0	0	0.753	5.523	0.961	0
RPAIN	0.9272	1.117	18.23	0	0.355	0.763	1.256	0	15.857
RPAP1	0.7746	1.796	13.994	0	0	1.796	0.698	0	11.5
RPAP2	0.5941	2.713	21.51	0.743	0.909	1.061	7.112	0	11.685
RPAP3	0	0	11.891	0	0	0	3.135	0	8.756
RPE	1.7013	0.563	11.423	0.563	0	0	0	3.738	7.122
RPE65	0.6756	0	4.95	0	0	0	1.265	0	3.685
RPF1	1.0461	0.392	16.13	0	0	0.392	1.063	3.147	11.529
RPF2	0.9229	0.823	8.105	0	0	0.823	0.571	0.691	6.021
