gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SRSF2	1.0473	11.174	70.204	0	0	11.174	0	4.383	54.647
SRSF3	0.618	42.614	255.269	0	0	42.614	0.622	0	212.034
SRSF4	1.027	2.95	97.441	0	0	2.95	4.442	3.059	86.991
SRSF6	1.184	1.823	7.851	0	0	1.823	2.248	0	3.78
SRSF7	0.75	2.674	38.216	0	2.252	0.423	0	0.423	35.119
SRSF9	1.1105	1.459	85.248	0.694	0	0.765	13.084	0	70.705
SRXN1	1.4381	0.418	4.95	0	0	0.418	2.731	0	1.801
SS18	1.15	1.506	5.642	0	0	1.506	0	2.11	2.026
SS18L1	0.4955	1.459	82.991	0	0	1.459	12.48	0	69.053
SSB	1.0698	1.365	71.742	0.81	0	0.555	15.319	0.768	54.292
SSBP1	0.6779	0	43.548	0	0	0	17.305	0	26.243
SSBP2	0.7011	0.687	2.889	0	0	0.687	0	0	2.202
SSBP3	0.6951	0	4.504	0	0	0	0.534	2.567	1.403
SSBP4	0.7907	0	6.994	0	0	0	1.417	0	5.577
SSC4D	1.6821	0.809	17.673	0	0	0.809	0	0	16.864
SSC5D	2.9976	0	1.67	0	0	0	0	0	1.67
SSH1	0.6528	0.716	3.131	0	0	0.716	0	0	2.415
SSH2	0.6962	0	54.805	0	0	0	5.132	11.129	38.545
SSH3	2.2502	5.243	15.729	0	0	5.243	0.553	0.673	9.26
SSMEM1	0.8797	5.728	67.362	0	0	5.728	12.995	0	48.639
SSNA1	0.7289	0.714	9.575	0	0	0.714	0	0	8.861
SSPN	3.202	2.376	22.869	0	0	2.376	6.255	0	14.238
SSPO	1.0501	0	1.302	0	0	0	0.387	0	0.915
SSR1	0.5262	0.447	9.603	0	0	0.447	0	0	9.156
SSR2	0.7628	6.725	56.24	0	0	6.725	5.717	0	43.798
SSR3	0.8814	0	8.022	0	0	0	0	0	8.022
SSR4	4.491	0	113.206	0	0	0	0	30.574	82.632
SSRP1	3.1045	24.038	45.766	0	0	24.038	3.135	2.602	15.991
SSSCA1	0.2818	1.74	8.199	0	0	1.74	0.987	0	5.472
SST	1.0769	0	2.402	0	0	0	1.491	0	0.911
SSTR1	0.9251	0	0	0	0	0	0	0	0
SSTR2	0.8213	0.636	4.846	0	0	0.636	0	0	4.21
SSTR3	0.7553	0	4.77	0	0	0	1.174	0	3.596
SSTR4	0.8581	0	4.938	0	0	0	1.476	0	3.461
SSTR5	0.7544	0	1.605	0	0	0	0	0.276	1.329
SSU72	1.3293	18.074	132.977	0	0	18.074	18.755	3.245	92.903
SSUH2	1.0866	0	4.123	0	0	0	1.967	0	2.156
SSX2IP	1.9385	0	11.735	0	0	0	2.374	4.098	5.262
SSX4	0.535	0	0.423	0	0	0	0	0.423	0
SSX4B	0.535	0	0.423	0	0	0	0	0.423	0
ST13	0.7697	0.608	15.378	0.608	0	0	2.793	0	11.977
ST14	1.0684	0.737	2.784	0	0	0.737	0.565	0	1.482
ST18	0.8454	0.341	5.118	0	0	0.341	2.77	2.007	0
ST3GAL1	0.7873	0.316	4.249	0	0.316	0	1.22	1.428	1.285
ST3GAL2	0.6966	1.351	77.368	0	0	1.351	3.75	7.214	65.053
ST3GAL3	3.8062	0.367	8.307	0	0	0.367	0	1.997	5.944
ST3GAL4	0.9201	0	10.86	0	0	0	2.833	0	8.027
ST3GAL5	8.3251	0	27.773	0	0	0	3.318	0	24.454
ST3GAL6	0.853	0	15.402	0	0	0	0	1.036	14.367
ST5	1.3198	0	8.619	0	0	0	0	0	8.619
ST6GAL1	1.0215	0	41.705	0	0	0	15.312	8.298	18.094
ST6GAL2	2.0619	0.423	3.343	0.423	0	0	0	2.92	0
ST6GALNAC1	0.6271	0.845	4.983	0.845	0	0	0.423	0	3.715
ST6GALNAC2	2.3659	0	16.591	0	0	0	0	0	16.591
ST6GALNAC3	2.4713	0	0.634	0	0	0	0.389	0	0.245
ST6GALNAC4	0.7159	4.402	40.785	0	0	4.402	0.772	0	35.611
ST6GALNAC5	0.8769	0	7.197	0	0	0	3.388	1.484	2.325
ST6GALNAC6	1.0052	0.956	34.61	0	0	0.956	3.442	1.553	28.659
ST7	0.6347	0	38.996	0	0	0	3.423	11.209	24.365
ST7L	4.3618	24.63	161.512	0	0	24.63	0	0	136.882
ST8SIA1	2.0945	0	4.819	0	0	0	0	0.964	3.854
ST8SIA2	0.7452	0	6.203	0	0	0	0.984	3.529	1.691
ST8SIA3	0	0	7.921	0	0	0	1.509	1.324	5.088
ST8SIA4	0.9548	0	15.242	0	0	0	2.958	7.212	5.071
ST8SIA5	0.7893	0	1.355	0	0	0	0.614	0	0.742
ST8SIA6	0.7801	0	4.62	0	0	0	0	3.212	1.409
STAB1	0.6495	0	0.689	0	0	0	0	0	0.689
STAB2	3.7902	0.754	9.549	0	0	0.754	3.013	1.289	4.493
STAC	1.1304	0	2.819	0	0	0	0.793	0.472	1.554
STAC2	5.5792	2.027	13.169	0	0	2.027	2.66	0	8.482
STAC3	0.6474	0	9.864	0	0	0	0	0	9.864
STAG1	1.0354	0	100.259	0	0	0	8.545	0	91.715
STAG2	6.3664	0	69.88	0	0	0	5.177	0	64.704
STAG3	0.8927	0.461	2.152	0	0	0.461	0	0	1.691
STAM	1.017	0	12.015	0	0	0	1.901	2.367	7.748
STAM2	0.8953	0	9.422	0	0	0	2.234	0.615	6.573
STAMBP	0.7666	0.555	19.421	0	0	0.555	3.312	2.115	13.44
STAMBPL1	0.5917	0	25.24	0	0	0	1.149	3.888	20.202
STAP1	2.8791	1.268	15.917	0	0	1.268	3.117	0	11.533
STAP2	1.5364	0	7.265	0	0	0	1.72	0	5.545
STAR	0.9789	1.45	8.192	0	0	1.45	0.254	0	6.487
STARD10	1.5453	0	2.289	0	0	0	0	0	2.289
STARD13	0.8509	2.651	10.832	1.539	0	1.112	0	4.03	4.151
STARD3	3.5719	0	11.606	0	0	0	0	2.017	9.589
STARD3NL	0.6521	0	2.741	0	0	0	0	0.905	1.837
STARD4	2.9784	1.55	9.261	0.423	0	1.127	1.044	6	0.668
STARD5	0.932	1.852	26.703	0	0	1.852	1.132	0	23.718
STARD6	2.3382	0	68.302	0	0	0	11.508	3.604	53.19
STARD7	9.9842	11.657	88.334	0	0	11.657	5.315	0	71.362
STARD8	0.971	0	0	0	0	0	0	0	0
STAT1	0.5922	0	79.142	0	0	0	3.356	1.408	74.378
STAT2	0.7182	2.736	42.524	0	0	2.736	7.694	8.129	23.965
STAT3	0.5379	0.314	4.556	0	0	0.314	0	0	4.241
STAT4	1.0787	0.423	14.427	0.423	0	0	5.21	2.76	6.035
STAT5A	1.8039	0	7.601	0	0	0	0	0.626	6.975
STAT5B	0	1.909	14.462	0	0	1.909	2.928	0.96	8.665
STAT6	0.8843	0	44.728	0	0	0	11.108	0	33.62
STAU1	7.4596	1.96	15.587	0	0	1.96	0	0	13.628
STAU2	0.9728	0	5.832	0	0	0	0.695	0.818	4.319
STBD1	0.9927	1.362	5.57	0	1.362	0	0.828	1.25	2.131
STC1	0.9905	0	0.427	0	0	0	0	0	0.427
STC2	1.3882	0.327	0.576	0	0.327	0	0	0	0.249
STEAP1	0.8491	0	8.311	0	0	0	1.011	3.153	4.146
STEAP2	0.6306	1.037	4.332	0	0	1.037	0.423	1.138	1.735
STEAP3	1.3399	0	9.136	0	0	0	0	0.882	8.254
STEAP4	0.7521	0	3.747	0	0	0	0.708	0.341	2.698
STIL	0.7355	0	65.529	0	0	0	0.93	0	64.599
STIM1	6.1576	1.125	24.747	0	0	1.125	2.365	0.936	20.321
STIM2	0	0	3.966	0	0	0	0	1.404	2.562
STIP1	1.2031	2.859	30.719	0	0	2.859	8.151	1.897	17.812
STK10	0.7065	1.306	20.599	0	0	1.306	0.595	0.715	17.982
STK11	0.9184	1.443	49.008	0	0	1.443	0.963	0	46.602
STK11IP	0.8296	2.718	22.646	0	0	2.718	1.043	2.939	15.946
STK16	0.7786	1.926	16.771	0	0	1.926	0	3.016	11.829
STK17B	0.7845	3.97	11.57	1.105	0.465	2.4	0.527	1.992	5.081
STK19	0.6369	0.645	8.153	0.645	0	0	3.96	0	3.548
STK24	0.5805	0.532	6.556	0.532	0	0	0.542	0	5.483
STK25	1.8175	0.744	3.656	0	0	0.744	0	0	2.912
STK26	2.4018	0	1.268	0	0	0	0.423	0	0.845
STK3	1.168	0	5.474	0	0	0	0.381	0	5.093
STK31	0.7125	0	7.718	0	0	0	1.469	2.355	3.894
STK32A	1.3758	0	2.658	0	0	0	2.385	0.273	0
STK32B	6.7719	0	7.877	0	0	0	3.828	1.101	2.948
STK32C	0.7081	0	1.009	0	0	0	0	1.009	0
STK33	4.1229	0	4.42	0	0	0	1.575	0	2.845
STK35	0.7612	0	15.771	0	0	0	0.884	1.973	12.914
STK36	6.0184	0	15.819	0	0	0	2.689	0.346	12.784
STK38	0.6234	0	7.986	0	0	0	0.529	0.572	6.884
STK38L	0.8168	4.237	15.451	0	0	4.237	1.74	0.423	9.052
STK39	0.7848	0	3.982	0	0	0	1.95	2.032	0
STK4	0.924	9.856	85.851	0	0	9.856	9.881	7.816	58.299
STK40	0.6243	1.459	77.841	0	1.459	0	1.899	6.256	68.226
STKLD1	7.534	2.343	26.222	0	0	2.343	0	0	23.878
STMN1	0.818	0	13.637	0	0	0	0.541	0	13.096
STMN2	0.501	0	0.845	0	0	0	0	0.845	0
STMN3	0.817	2.14	15.693	0	0	2.14	5.404	0	8.149
STMN4	0.9321	0	3.559	0	0	0	0	1.33	2.229
STMND1	0.7112	0	4.837	0	0	0	0.845	0	3.991
STOM	0.9834	0	6.89	0	0	0	1.808	0.625	4.457
STOML1	0.7625	7.251	33.556	0.386	0	6.865	4.109	0	22.196
STOML2	1.4951	0	11.029	0	0	0	0.342	0.292	10.395
STOML3	0.6796	0	12.253	0	0	0	4.483	0	7.77
STON1	1.4249	0	9.529	0	0	0	4.901	1.264	3.365
STON2	0.9388	1.903	6.671	0.282	0	1.621	2.734	0.31	1.725
STOX1	1.0634	0.508	11.677	0	0	0.508	1.49	0	9.679
STOX2	1.2173	0	3.671	0	0	0	0.845	0	2.826
STPG1	1.4743	0	8.621	0	0	0	2.087	0	6.534
STPG2	2.0369	0	8.366	0	0	0	1.308	4.823	2.235
STPG3	0.6015	1.82	22.604	0	0	1.82	0	0.868	19.915
STRA6	0.7674	0.799	10.535	0	0	0.799	4.02	1.427	4.288
STRA8	0.7974	0.764	10.101	0	0	0.764	1.047	0	8.289
STRADA	0.7325	2.22	4.911	0	0	2.22	0.307	0	2.384
STRADB	2.1539	0	50.201	0	0	0	9.891	1.077	39.233
STRAP	0.7087	5.23	38.504	0	0	5.23	8.431	1.476	23.367
STRBP	0.9125	0.585	3.448	0	0	0.585	0	0.644	2.219
STRC	0.8979	0	4.153	0	0	0	0	0	4.153
STRIP1	0.9409	0	2.262	0	0	0	0.861	0	1.402
STRIP2	2.2946	0	9.391	0	0	0	1.586	0	7.806
STRN	3.8935	0	3.013	0	0	0	0	1.268	1.745
STRN3	0.7791	1.127	14.344	0	0	1.127	2.912	4.711	5.595
STRN4	0.7325	0	86.121	0	0	0	0.911	0	85.209
STT3A	0.5605	5.353	38.227	0	0	5.353	0	5.158	27.716
STT3B	0.7923	0	12.864	0	0	0	3.696	0	9.168
STUB1	0.9414	0	0	0	0	0	0	0	0
STUM	0.8948	0.629	2.297	0	0	0.629	1.177	0.491	0
STX11	0.9743	0	21.753	0	0	0	3.569	6.899	11.285
STX12	0.8867	0.583	18.218	0	0	0.583	6.854	0	10.781
STX16	4.4376	0	7.475	0	0	0	0	0.736	6.739
STX17	0.9801	1.127	11.475	0	0	1.127	0	4.728	5.619
STX18	1.1343	0	34.579	0	0	0	2.547	7.583	24.448
STX19	1.0585	3.484	19.638	0	3.484	0	0.804	0	15.35
STX1A	4.041	0.398	14.66	0	0	0.398	0.329	0	13.932
STX1B	1.4728	0	6.069	0	0	0	0.679	0	5.39
STX2	0.8529	0	1.984	0	0	0	1.141	0.393	0.45
STX3	0.8344	0	22.733	0	0	0	0	10.837	11.896
STX4	0.7777	0.977	16.632	0	0	0.977	1.056	3.291	11.307
STX5	0.7056	8.58	79.602	0	0	8.58	5.916	10.53	54.576
STX6	1.6587	1.525	45.873	0	0	1.525	9.624	0	34.725
STX7	0.7779	5.342	19.273	0	4.735	0.608	0.676	4.53	8.725
STX8	0.6021	0	20.819	0	0	0	3.365	3.72	13.734
STXBP1	0.818	0	9.074	0	0	0	1.556	0	7.518
STXBP2	1.0259	0	17.108	0	0	0	3.964	0.365	12.779
STXBP3	0.478	0.423	12.642	0	0	0.423	1.996	0.405	9.819
STXBP4	0.5802	0.442	4.286	0	0	0.442	0.33	0.398	3.117
STXBP5	0.7911	0.282	1.175	0	0.282	0	0	0	0.893
STXBP5L	1.3286	0	15.566	0	0	0	2.526	9.949	3.09
STXBP6	0.704	0	4.439	0	0	0	3.594	0	0.845
STYK1	2.0233	0	4.766	0	0	0	0	0	4.766
STYX	0.6899	6.017	90.367	0	4.226	1.79	9.741	0	74.609
STYXL1	0.3842	1.231	9.726	0.945	0	0.287	0.38	0	8.115
SUB1	2.5031	0	22.914	0	0	0	19.234	1.238	2.442
SUCLA2	0.4972	4.835	42.379	1.701	0	3.134	2.683	4.936	29.925
SUCLG1	0.7218	0.423	22.437	0	0	0.423	7.877	0	14.137
SUCLG2	0.8083	0	2.186	0	0	0	0	0.905	1.281
SUCNR1	0.486	0	3.117	0	0	0	1.044	0.62	1.452
SUCO	0.7126	0.423	10.542	0	0.423	0	2.229	0	7.89
SUDS3	0.9549	0.388	3.463	0	0	0.388	0.286	0	2.79
SUFU	0.8791	2.586	46.925	0	0	2.586	0	0	44.339
SUGCT	0.5181	0	2.687	0	0	0	0	1.465	1.222
SUGP1	0.6654	11.887	236.709	0	0	11.887	10.685	20.711	193.427
SUGP2	0.6667	0.696	55.696	0	0	0.696	0.302	0	54.699
SUGT1	0.8206	10.481	85.597	0	1.059	9.422	6.408	17.142	51.566
SULF1	0.9298	0	11.616	0	0	0	2.247	0.423	8.947
SULF2	1	0	2.49	0	0	0	0	0	2.49
SULT1B1	0.5824	0	2.628	0	0	0	1.107	1.163	0.359
SULT1C2	0.73	0.919	3.38	0	0.919	0	1.453	1.008	0
SULT1C3	2.8354	0.564	4.934	0	0.564	0	2.777	1.593	0
SULT1E1	0.6968	0	2.199	0	0	0	1.016	0.338	0.845
SULT2A1	2.69294	0.3944	5.2056	0.2254	0.169	0	0.9546	2.028	1.8286
SULT2B1	1.6762	0	7.108	0	0	0	0.328	0	6.779
SULT4A1	3.6211	0	2.234	0	0	0	0.758	0	1.476
SULT6B1	1.051	0.395	30.924	0	0	0.395	2.892	15.184	12.452
SUMF1	1.3729	0.562	9.84	0	0	0.562	3.019	1.268	4.991
SUMF2	0.794	7.195	110.744	0.522	0	6.673	3.142	0.831	99.576
SUMO1	1.0601	1.69	15.213	0	0	1.69	1.442	0	12.08
SUMO2	2.4547	4.055	104.625	0	0	4.055	10.369	0	90.201
SUMO3	2.4483	0	41.356	0	0	0	10.491	4.066	26.799
SUN1	2.4052	0	73.497	0	0	0	3.872	9.817	59.808
SUN2	0.7821	0	1.384	0	0	0	0	0	1.384
SUN3	0.9506	2.114	7.692	0.434	0	1.68	1.214	0.477	3.887
SUN5	0.5349	0	4.556	0	0	0	0	0.425	4.131
SUOX	0.6948	0	16.733	0	0	0	3.527	0	13.205
SUPT16H	0.7059	6.589	25.743	0	0	6.589	4.211	0	14.943
SUPT3H	1.2754	0.993	13.568	0.993	0	0	4.791	0.622	7.162
SUPT4H1	3.9891	6.19	45.865	2.862	0	3.329	0	0	39.675
SUPT5H	0.8416	1.25	7.248	0	0	1.25	0	1.419	4.579
SUPT6H	3.3654	1.437	6.033	0	0	1.437	0.792	0	3.804
SUPT7L	1.9249	2.117	15.856	0	0	2.117	3.414	0.719	9.606
SUPV3L1	0.824	1.905	6.903	0	0	1.905	0	0.775	4.224
SURF1	0.7805	1.687	17.939	0	0	1.687	3.535	0	12.717
SURF2	1.181	1.687	11.437	0	0	1.687	3.535	0	6.215
SURF4	2.4204	0.252	14.915	0	0	0.252	3.509	0	11.154
SURF6	1.0779	2.86	18.875	0.845	0.282	1.733	10.463	2.094	3.459
SUSD1	0.8088	2.166	8.779	1.268	0	0.899	3.33	0	3.282
SUSD2	0.8079	0	6.96	0	0	0	1.493	0	5.467
SUSD3	0.6618	2.857	41.918	1.55	0	1.306	7.967	1.481	29.613
SUSD4	0.9793	0	4.079	0	0	0	1.373	0	2.706
SUSD5	7.7624	0.89	14.824	0	0	0.89	3.39	2.969	7.575
SUSD6	1.5352	6.766	26.035	0	0	6.766	0	0	19.269
SUV39H1	0.4736	0	9.874	0	0	0	2.014	0.423	7.438
SUV39H2	2.2428	0.845	12.01	0	0	0.845	2.099	2.531	6.535
SUZ12	2.0542	14.608	46.772	0	0	14.608	0	0	32.163
SV2A	0.6023	0.442	4.78	0	0	0.442	0	0.457	3.881
SV2B	1.8282	1.127	3.38	0	1.127	0	1.805	0	0.448
SV2C	0.8629	0	4.341	0	0	0	0.571	0.415	3.355
SVBP	0.9469	0	36.91	0	0	0	2.874	4.405	29.631
SVEP1	4.9646	0	5.338	0	0	0	0	0	5.338
SVIL	2.895	1.902	8.067	0	1.902	0	0	0	6.166
SVIP	7.0105	0.821	6.375	0	0	0.821	2.536	0.757	2.262
SVOP	0.654	0	6.047	0	0	0	3.248	0	2.799
SVOPL	0.6743	1.301	14.135	0	0.456	0.845	5.729	0.886	6.219
SWAP70	0.839	0.85	184.51	0	0	0.85	9.399	4.99	169.271
SWI5	0.8723	4.058	19.691	0.485	0	3.572	7.239	2.714	5.68
SWSAP1	1.1848	0.946	14.931	0	0	0.946	2.06	0	11.925
SWT1	4.0116	3.466	15.984	0	0	3.466	0	0.703	11.815
SYAP1	0.7219	0	8.948	0	0	0	0.534	0.527	7.886
SYBU	0.9808	0	3.494	0	0	0	0	3.071	0.423
SYCE1	0.9291	0.646	3.719	0	0	0.646	0.837	0.968	1.268
SYCE1L	4.275	0	9.223	0	0	0	1.256	4.979	2.988
SYCE2	3.2734	3.381	46.028	0	0	3.381	3.817	3.83	35
SYCE3	0.7025	0.533	4.935	0	0.533	0	0.79	0	3.612
SYCN	0.8024	1.152	9.162	0.596	0	0.556	0	0	8.011
SYCP1	3.4704	1.795	2.64	0	0.423	1.373	0	0	0.845
SYCP2	0.6968	0	8.034	0	0	0	1.398	1.702	4.934
SYCP2L	0.9866	1.048	6.035	0	0.372	0.676	0	1.033	3.954
SYCP3	0.8429	0.622	10.302	0	0	0.622	3.576	2.942	3.162
SYDE1	4.7976	0	6.027	0	0	0	1.441	0	4.585
SYDE2	0.9224	0.185	5.343	0	0	0.185	1.838	0	3.32
SYF2	1.1058	6.366	69.423	0	0	6.366	0	0	63.057
SYK	0	0.538	190.156	0	0.538	0	97.866	19.113	72.64
SYMPK	1.0015	2.482	75.858	0	0	2.482	7.465	10.784	55.127
SYN1	0.8459	1.373	3.88	0	0	1.373	0	0	2.507
SYN2	0.9009	0.958	7.466	0	0.604	0.354	1.262	1.657	3.59
SYN3	7.3266	0	14.728	0	0	0	3.567	1.547	9.614
SYNC	0.86	1.676	10.071	0	0	1.676	0.561	0.504	7.329
SYNCRIP	0.9443	3.275	48.012	0	1.268	2.007	0	1.69	43.046
SYNDIG1	0.8734	0	3.46	0	0	0	0.282	0	3.178
SYNDIG1L	2.8819	0.41	8.001	0	0	0.41	0.577	0	7.015
SYNE1	0.725	0	3.242	0	0	0	0	1.756	1.486
SYNE2	1.0809	0	10.081	0	0	0	0.907	2.015	7.158
SYNE3	0.835	0.387	2.01	0	0	0.387	0.345	0	1.278
SYNE4	0.9128	0	7.876	0	0	0	1.39	0.436	6.05
SYNGAP1	1.114	0	4.002	0	0	0	0	0	4.002
SYNGR1	1.15	0.956	15.602	0	0	0.956	2.211	0.671	11.762
SYNGR2	0.8499	5.111	60.513	0	0	5.111	0.747	3.109	51.546
SYNGR3	0.748	2.457	5.893	0	0	2.457	0	0.415	3.02
SYNGR4	0.6841	0	6.167	0	0	0	0	0	6.167
SYNJ1	3.3399	1.589	12.956	0	0	1.589	9.753	0	1.613
SYNJ2	0	1.097	15.21	0	0.559	0.538	3.392	0.465	10.256
SYNJ2BP	0.5898	0.785	11.891	0	0.785	0	2.976	3.73	4.401
SYNM	0.6762	0	3.484	0	0	0	2.637	0.397	0.451
SYNPO	0	1.008	14.241	1.008	0	0	0	1.979	11.254
SYNPO2	1.4518	0	7.547	0	0	0	2.905	0	4.642
SYNPO2L	0.8079	0	4.197	0	0	0	0	0	4.197
SYNPR	0.8072	0	4.639	0	0	0	0.511	0.527	3.601
SYNRG	1.4319	0	8.71	0	0	0	0	0	8.71
SYP	2.6604	0	8.399	0	0	0	0	0	8.399
SYPL1	0.7456	2.47	41.31	0	2.47	0	1.624	12.129	25.086
SYPL2	2.7213	0	0.46	0	0	0	0	0	0.46
SYS1	1.9155	2.475	31.405	0.556	0	1.919	0	0	28.93
SYT1	0.7492	0	4.099	0	0	0	1.566	0	2.533
SYT10	0.6734	0.423	4.49	0	0	0.423	4.067	0	0
SYT11	0.4777	0.819	9.444	0.308	0	0.511	1.552	0	7.073
SYT12	2.8559	0.38	10.661	0	0	0.38	0	0	10.281
SYT13	2.2188	0	3.092	0	0	0	2.761	0	0.331
SYT14	3.3944	0	4.479	0	0	0	0	2.782	1.698
SYT15	2.2997	0	7.773	0	0	0	4.035	0.917	2.82
SYT16	1.0186	0	3.115	0	0	0	0.368	0.664	2.082
SYT17	0.8395	0	12.714	0	0	0	8.45	0	4.264
SYT2	0.5892	0.268	7.432	0	0	0.268	1.489	0.681	4.994
SYT3	2.6018	0.664	11.992	0	0	0.664	6.181	0	5.147
SYT4	0.8891	0	4.306	0	0	0	0	4.306	0
SYT5	0.9856	0.671	18.792	0	0	0.671	3.481	1.972	12.669
SYT6	0.9887	0	4.591	0	0	0	1.649	0	2.942
SYT7	0.4324	0.266	2.175	0	0	0.266	0	0.275	1.634
SYT8	0.7612	0	0	0	0	0	0	0	0
SYT9	1.7248	0.351	4.239	0	0	0.351	0	1.775	2.113
SYTL1	0.8913	1.776	4.846	0	0	1.776	0.758	0	2.313
SYTL2	0.6216	1.193	9.747	0	1.193	0	1.917	0.615	6.023
SYTL3	1.921	0.845	4.969	0	0.845	0	0.527	0	3.597
SYTL4	1.1166	0	5.633	0	0	0	1.149	1.127	3.357
SYTL5	2.9128	0	2.547	0	0	0	0	0.423	2.125
SYVN1	1.6091	3.668	43.108	0.963	0	2.705	0.216	6.643	32.581
SZRD1	5.2953	0	15.161	0	0	0	1.061	0.971	13.13
SZT2	2.163	0.972	3.001	0.972	0	0	0	0.406	1.623
TAAR1	5.4366	0.824	6.44	0.824	0	0	1.55	0	4.067
TAAR2	2.1777	0.423	7.346	0	0	0.423	2.696	1.22	3.007
TAAR5	5.0074	0.809	2.337	0.527	0.282	0	0	1.137	0.391
TAAR6	0.8977	0	4.931	0	0	0	2.183	2.747	0
TAAR8	0.969666666666667	0	2.44766666666667	0	0	0	0.565	1.073	0.809666666666667
TAAR9	1.1455	0	2.301	0	0	0	1.767	0.534	0
TAB1	0.7868	1.506	29.143	0	0	1.506	9.13	0.345	18.163
TAB2	0.7256	0.841	7.452	0	0	0.841	0	1.625	4.987
TAB3	0.6932	0	6.903	0	0	0	0.845	2.508	3.55
TAC1	0.8255	0.786	5.294	0	0.786	0	0	2.536	1.972
TAC3	0.6167	0	8.809	0	0	0	1.741	1.425	5.643
TACC1	0.8549	0.457	9.388	0	0	0.457	2.167	0	6.763
TACC2	5.3761	1.732	13.125	0	0	1.732	0.667	3.557	7.169
TACC3	1.2568	9.105	46.65	9.105	0	0	8.32	0	29.225
TACO1	0.8663	4.16	23.42	0	0.465	3.695	2.314	1.961	14.985
TACR1	0.6162	0	3.011	0	0	0	0.845	0.423	1.743
TACR2	1.0557	0.286	12.117	0	0	0.286	3.514	0.695	7.622
TACR3	0.6444	1.331	5.122	0	0	1.331	0.825	2.967	0
TACSTD2	0.5832	0	1.691	0	0	0	0.423	0	1.268
TADA1	8.4697	0.895	16.104	0	0	0.895	9.227	0	5.982
TADA2A	0.6531	3.151	16.889	0	0	3.151	0.801	0.489	12.448
TADA2B	6.7055	0	22.285	0	0	0	1.038	0	21.247
TADA3	0.7416	0.453	8.805	0	0	0.453	2.293	0.507	5.552
TAF1	1.1018	4.649	34.383	0	0	4.649	1.521	0	28.213
TAF10	0.5701	2.912	8.425	0	0	2.912	0.678	0.824	4.012
TAF11	2.4781	1.368	16.455	0	0	1.368	0	0	15.087
TAF12	0.8371	5.705	69.39	0	0	5.705	0	0	63.684
TAF13	6.8594	6.389	50.093	0	0	6.389	0.501	10.752	32.451
TAF15	4.0567	7.943	175.288	0	0	7.943	27.946	0.629	138.769
TAF1A	0.8011	27.271	137.81	1.348	0	25.923	6.075	7.851	96.613
TAF1B	2.1039	0.423	13.308	0	0.423	0	4.494	0	8.391
TAF1C	6.0299	0	2.039	0	0	0	0	0	2.039
TAF1D	3.7981	17.768	86.498	0	0	17.768	0	0	68.729
TAF2	0.8068	1.842	9.895	0	0	1.842	0.516	4.086	3.451
TAF3	0.5992	0	10.236	0	0	0	0	0	10.236
TAF4	0.7511	0	3.899	0	0	0	3.442	0	0.457
TAF4B	0.5952	6.273	36.052	0	0	6.273	5.96	2.393	21.425
TAF5	0.9157	5.018	36.103	0	0	5.018	2.158	0	28.927
TAF5L	0.3842	4.23	26.492	0	0	4.23	2.955	1.757	17.551
TAF6	0.5728	4.717	21.507	0	0	4.717	1.186	0	15.604
TAF6L	0.943	3.813	70.572	0	0	3.813	8.944	0	57.815
TAF7	0.6954	4.057	33.934	0	0.423	3.635	1.388	0	28.489
TAF7L	0.5576	0.423	1.69	0	0	0.423	0.845	0	0.423
TAF8	0.9449	0	5.305	0	0	0	0	0.291	5.013
TAF9	6.3598	59.886	251.109	0	0	59.886	0	0	191.223
TAF9B	0.9391	0.423	6.688	0	0.423	0	0.607	2.817	2.841
TAGAP	9.8	1.298	4.942	0.545	0	0.753	0.511	1.163	1.969
TAGLN	6.4962	0.494	5.159	0	0	0.494	0	1.332	3.333
TAGLN2	1.2751	0	4.286	0	0	0	4.286	0	0
TAGLN3	0.9365	0	1.848	0	0	0	0	0.423	1.425
TAL1	1.1469	0.967	14.741	0	0.967	0	0.432	5.331	8.011
TAL2	1.144	0	4.402	0	0	0	0	1.43	2.972
TALDO1	0.6948	3.628	51.684	0	0	3.628	7.208	3.485	37.364
TAMM41	0.7451	0	16.546	0	0	0	1.733	3.604	11.208
TANC1	0.9055	0.423	13.085	0	0	0.423	0.561	3.686	8.415
TANC2	1.8476	0.593	6.649	0.593	0	0	2.99	0	3.066
TANGO2	1.1063	2.992	19.719	0	0.879	2.113	1.864	0.695	14.169
TANGO6	0.7712	0	24.812	0	0	0	2.322	0.624	21.866
TANK	0.6417	0	203.311	0	0	0	50.176	24.12	129.015
TAOK1	0.9464	1.044	9.232	0	0	1.044	0	0	8.188
TAOK2	0.8067	0	13.531	0	0	0	0	1.659	11.872
TAOK3	0.6182	0	45.959	0	0	0	4.228	10.468	31.264
TAP1	1.0237	5.234	92.54	0	0	5.234	0	0	87.306
TAP2	1.0736	1.662	20.491	0	0	1.662	1.241	2.239	15.35
TAPBP	1.2528	2.634	31.216	0	0	2.634	4.52	3.311	20.751
TAPBPL	0.7759	0.87	11.817	0	0	0.87	0.857	0.59	9.501
TAPT1	0.8406	0	1.134	0	0	0	0.625	0	0.509
TARBP2	0.9821	1.917	20.499	1.917	0	0	7.088	0	11.494
TARDBP	1.5198	0	8.212	0	0	0	0	1.528	6.684
