gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SLC35A4	0	8.209	0	0	0	1.219	0	6.99
SLC35A5	1.077	5.44	0	1.077	0	2.21	0	2.153
SLC35B1	1.526	10.732	0	0	1.526	0	0	9.205
SLC35B2	0.197	7.598	0	0	0.197	0	0	7.401
SLC35B3	0	2.137	0	0	0	1.458	0.269	0.41
SLC35B4	0	1.247	0	0	0	1.247	0	0
SLC35C1	0.674	26.696	0	0	0.674	16.179	0.539	9.304
SLC35C2	0	18.229	0	0	0	5.012	4.396	8.821
SLC35D1	1.379	6.096	1.024	0	0.355	0.572	1.247	2.898
SLC35D2	0.071	24.724	0	0	0.071	8.305	4.806	11.543
SLC35D3	0	16.958	0	0	0	7.124	7.372	2.462
SLC35E1	1.561	25.231	0	0.226	1.335	3.376	0	20.294
SLC35E2B	0.503	10.028	0	0	0.503	1.947	0	7.578
SLC35E3	0.38	7.332	0	0	0.38	1.904	0	5.047
SLC35E4	1.058	14.754	0	0	1.058	2.838	0	10.858
SLC35F1	0	3.005	0	0	0	2.195	0.186	0.624
SLC35F2	0.209	7.382	0	0	0.209	0.711	0	6.463
SLC35F3	5.786	37.39	1.105	0	4.681	6.951	0	24.653
SLC35F4	0.275	3.992	0	0.093	0.182	2.04	1.07	0.607
SLC35F5	0	22.289	0	0	0	6.281	0.686	15.322
SLC35F6	0	5.098	0	0	0	0.692	0.364	4.042
SLC35G1	3.776	16.538	0.802	0.449	2.525	5.264	0	7.498
SLC35G2	0.288	26.288	0	0	0.288	8.72	2.353	14.927
SLC35G6	0.941	10.292	0	0	0.941	0	0.265	9.085
SLC36A1	0	12.166	0	0	0	2.024	0.873	9.269
SLC36A2	0.387	10.465	0	0	0.387	4.483	0.691	4.904
SLC36A3	1.509	31.987	0	0	1.509	8.038	1.713	20.726
SLC36A4	0	22.623	0	0	0	10.907	3.88	7.837
SLC37A1	9.509	32.982	0	0	9.509	2.188	0	21.284
SLC37A2	0	2.407	0	0	0	0.459	0.697	1.25
SLC37A3	0	11.946	0	0	0	0.941	0.314	10.692
SLC37A4	1.517	39.642	0	0	1.517	2.305	0	35.82
SLC38A1	0.186	2.12	0	0	0.186	1.437	0	0.497
SLC38A10	0.245	26.147	0	0	0.245	4.13	1.756	20.014
SLC38A11	0.652	10.686	0	0	0.652	2.566	1.586	5.883
SLC38A2	0.121	4.701	0	0	0.121	0.589	2.034	1.956
SLC38A3	26.858	416.779	0	0	26.858	71.808	0	318.114
SLC38A4	1.741	18.502	0	0	1.741	4.573	7.92	4.268
SLC38A5	1.642	31.452	0	0	1.642	4.045	9.066	16.699
SLC38A6	0.079	1.484	0.079	0	0	0.663	0.202	0.54
SLC38A7	1.032	7.709	0	0	1.032	2.085	0.653	3.939
SLC38A8	4.45	47.598	0	1.804	2.646	31.311	2.47	9.367
SLC38A9	0.143	16.084	0	0.143	0	3.783	4.228	7.93
SLC39A1	1.045	7.949	0	0.135	0.91	0.848	0	6.056
SLC39A10	0	2.343	0	0	0	0	0.911	1.432
SLC39A11	0.368	6.205	0.368	0	0	2.172	1.596	2.068
SLC39A12	0.95	3.854	0.48	0.47	0	1.875	0	1.03
SLC39A13	0.185	5.298	0	0	0.185	0	0.571	4.542
SLC39A14	2.588	24.855	1.246	0	1.342	3.73	2.045	16.493
SLC39A2	1.146	11.341	0	0	1.146	4.56	0	5.635
SLC39A3	0.744	11.472	0	0	0.744	0.211	0	10.518
SLC39A4	1.263	6.177	0	0.262	1.001	0.818	0	4.096
SLC39A5	0	0	0	0	0	0	0	0
SLC39A6	1.792	27.925	0	0.965	0.827	2.18	5.048	18.904
SLC39A7	0	1.18	0	0	0	0	0	1.18
SLC39A8	1.17	31.719	0	0	1.17	0	7.674	22.874
SLC39A9	0.646	14.135	0	0	0.646	0	2.033	11.455
SLC3A1	0	3.227	0	0	0	0.526	0.396	2.306
SLC3A2	1.029	10.896	0	0	1.029	0	0.517	9.35
SLC40A1	0	7.568	0	0	0	1.286	2.843	3.439
SLC41A1	0	28.143	0	0	0	2.088	9.412	16.643
SLC41A2	0.864	17.063	0.864	0	0	1.894	5.386	8.918
SLC41A3	0	42.704	0	0	0	14.367	0	28.337
SLC43A1	1.019	62.873	0	1.019	0	7.663	25.325	28.866
SLC43A2	3.674	41.961	0	0	3.674	0	0	38.287
SLC43A3	2.467	12.39	0.646	0.828	0.993	3.05	0.447	6.426
SLC44A1	0.715	6.246	0	0	0.715	1.246	1.793	2.493
SLC44A2	0.845	22.026	0	0	0.845	2.82	0	18.361
SLC44A3	0.196	3.579	0	0	0.196	0.392	0.394	2.597
SLC44A4	0.638	13.47	0	0	0.638	0.675	0	12.156
SLC44A5	0.497	15.776	0	0.497	0	5.501	0	9.777
SLC45A1	2.183	36.966	0	0	2.183	4.919	0	29.865
SLC45A2	0	2.355	0	0	0	1.009	0.974	0.372
SLC45A3	2.14	51.648	0	0	2.14	0	8.305	41.202
SLC45A4	0	6.826	0	0	0	0	1.471	5.355
SLC46A1	0	16.928	0	0	0	2.874	1.479	12.575
SLC46A2	1.063	19.336	0	0	1.063	0	4.62	13.653
SLC46A3	0.685	5.354	0	0	0.685	0.849	0	3.82
SLC47A1	0	26.685	0	0	0	4.225	2.368	20.092
SLC48A1	0.454	14.711	0	0	0.454	2.667	0.59	11
SLC49A3	1.375	6.179	0	0	1.375	1.355	0	3.449
SLC49A4	0	15.216	0	0	0	5.057	0	10.159
SLC4A1	4.571	70.245	0	0	4.571	14.358	0	51.316
SLC4A10	0.15	11.713	0	0.15	0	1.67	1.566	8.328
SLC4A11	0	10.231	0	0	0	2.312	0.927	6.992
SLC4A1AP	0.793	13.097	0	0	0.793	1.853	0	10.451
SLC4A2	0	11.186	0	0	0	0	2.535	8.651
SLC4A3	3.67	26.259	0	0	3.67	11.058	0	11.53
SLC4A4	0	2.375	0	0	0	0.724	0.94	0.712
SLC4A5	3.434	88.75	0	0	3.434	4.061	0	81.256
SLC4A7	0.102	2.917	0	0	0.102	0.459	1.357	0.999
SLC4A8	0.536	6.951	0.109	0	0.426	0.255	1.167	4.993
SLC4A9	1.611	78.68	0	0	1.611	7.614	14.638	54.816
SLC50A1	0.182	26.27	0	0	0.182	1.837	2.285	21.967
SLC51A	0.928	4.669	0	0	0.928	0.562	0.69	2.489
SLC51B	1.732	38.217	0	0	1.732	16.604	1.659	18.222
SLC52A2	0.139	0.882	0	0	0.139	0	0	0.744
SLC52A3	1.649	35.065	0	0	1.649	2.005	5.619	25.792
SLC5A1	0.703	27.9	0	0	0.703	5.462	7.56	14.176
SLC5A10	0	8.437	0	0	0	0	3.1	5.337
SLC5A11	0.957	18.569	0	0	0.957	4.475	2.051	11.086
SLC5A12	0	5.406	0	0	0	1.938	1.394	2.073
SLC5A2	0	26.733	0	0	0	4.601	15.09	7.042
SLC5A3	0.139	0.823	0.139	0	0	0	0	0.684
SLC5A5	0.179	12.228	0	0	0.179	0.575	1.101	10.373
SLC5A6	0.425	10.128	0	0	0.425	1.691	0	8.012
SLC5A7	0	27.338	0	0	0	9.639	0	17.699
SLC5A8	0.318	10.878	0	0	0.318	3.637	0.91	6.013
SLC5A9	0.393	4.746	0	0	0.393	0	3.397	0.956
SLC6A1	4.358	77.085	0	0	4.358	12.03	4.929	55.768
SLC6A11	0	31.008	0	0	0	12.81	0	18.198
SLC6A12	1.084	9.336	1.084	0	0	0	1.836	6.417
SLC6A13	0	62.404	0	0	0	14.285	14.36	33.76
SLC6A14	0	1.544	0	0	0	0	0	1.544
SLC6A15	0	4.404	0	0	0	1.066	2.189	1.148
SLC6A16	0.925	19.013	0	0	0.925	1.377	5.721	10.991
SLC6A17	0	42.847	0	0	0	17.846	0	25.001
SLC6A18	1.992	32.502	1.074	0.917	0	20.386	8.839	1.285
SLC6A19	0	3.979	0	0	0	1.283	0.732	1.965
SLC6A2	0	3.606	0	0	0	0.702	1.597	1.307
SLC6A20	0	6.658	0	0	0	1.473	0.679	4.505
SLC6A3	0	34.841	0	0	0	15.422	8.879	10.541
SLC6A4	2.032	35.052	2.032	0	0	0	0	33.019
SLC6A5	0	13.411	0	0	0	0	2.664	10.747
SLC6A6	0.357	18.131	0	0	0.357	1.499	1.497	14.779
SLC6A7	1.57	20.824	0	0	1.57	3.023	0	16.231
SLC6A8	1.434	7.077	0	0.995	0.438	0.728	0.977	3.939
SLC6A9	1.095	30.555	0	0	1.095	0	2.227	27.233
SLC7A1	3.093	9.681	2.502	0.591	0	2.988	0	3.6
SLC7A10	0	21.027	0	0	0	1.732	10.041	9.255
SLC7A11	1.604	3.421	0.337	1.266	0	0	1.139	0.678
SLC7A13	0	13.907	0	0	0	5.047	2.211	6.65
SLC7A14	0.325	3.674	0.215	0	0.11	0.785	0.423	2.14
SLC7A2	0.326	0.981	0	0.326	0	0	0.37	0.285
SLC7A3	0.421	8.742	0	0	0.421	1.387	3.156	3.778
SLC7A4	0	21.207	0	0	0	4.511	0	16.697
SLC7A5	0.203	0.324	0	0	0.203	0	0.121	0
SLC7A6	2.492	19.798	0.515	0	1.976	7.014	0.49	9.803
SLC7A6OS	0.1	10.37	0	0	0.1	0	0	10.269
SLC7A7	0.736	8.141	0.326	0	0.41	1.348	0	6.057
SLC7A8	0	43.554	0	0	0	8.051	3.265	32.237
SLC7A9	2.108	115.528	0	0	2.108	31.504	0	81.915
SLC8A1	0.663	9.423	0.663	0	0	1.988	1.255	5.517
SLC8A2	0	12.701	0	0	0	0	3.085	9.616
SLC8A3	0	24.792	0	0	0	12.827	6.784	5.181
SLC8B1	1.047	75.009	0	0	1.047	15.013	1.989	56.96
SLC9A1	1.216	34.453	0	0	1.216	4.674	0.504	28.058
SLC9A2	0	0.797	0	0	0	0.39	0	0.407
SLC9A3	1.386	2.589	0	0.342	1.044	0	0	1.203
SLC9A3R1	0	7.862	0	0	0	0	0.604	7.258
SLC9A3R2	0.928	10.509	0	0	0.928	2.041	0.902	6.639
SLC9A4	1.377	10.096	0	0.941	0.437	4.937	3.781	0
SLC9A5	0	18.478	0	0	0	0	0	18.478
SLC9A6	0.399	9.929	0	0	0.399	1.426	0.589	7.516
SLC9A7	0.424	2.665	0	0.283	0.141	0	0.141	2.099
SLC9A8	0.16	18.497	0	0	0.16	0.584	0.847	16.905
SLC9A9	0	5.734	0	0	0	1.401	0	4.333
SLC9B1	0.134	4.661	0.134	0	0	0.789	1.851	1.887
SLC9B2	2.425	28.667	0	0	2.425	15.414	1.417	9.411
SLC9C1	2.409	13.866	0	1.255	1.154	5.277	1.451	4.729
SLCO1A2	2.006	14.567	2.006	0	0	7.934	0	4.626
SLCO1B3	0.396	3.208	0	0.396	0	0.962	1.071	0.778
SLCO1C1	0.272	5.582	0	0	0.272	0.726	1.734	2.851
SLCO2A1	0.339	25.574	0	0	0.339	8.285	6.859	10.091
SLCO2B1	3.127	43.645	0	3.127	0	8.809	4.039	27.67
SLCO3A1	1.508	22.143	0	0	1.508	2.559	0	18.076
SLCO4A1	0	3.572	0	0	0	0.452	0	3.12
SLCO4C1	0.404	10.262	0	0.135	0.269	3.352	0.987	5.518
SLCO5A1	0.629	7.718	0	0.629	0	0	2.445	4.645
SLCO6A1	0.138	11.096	0	0	0.138	1.081	6.438	3.439
SLF1	0.784	2.904	0.599	0	0.186	0	2.119	0
SLFN12L	1.2355	11.8405	0	0.48	0.7555	5.024	1.851	3.7295
SLFN13	0.4945	11.973	0.4515	0.0425	0	6.785	3.218	1.4755
SLFN14	0	32.086	0	0	0	4.173	7.354	20.559
SLFN5	0.622	15.754	0	0.163	0.459	5.262	2.87	6.999
SLFNL1	0.667	1.632	0	0.467	0.2	0	0	0.966
SLIRP	0.36	17.689	0	0	0.36	2.382	1.186	13.761
SLIT1	2.989	5.822	1.226	1.274	0.489	2.833	0	0
SLIT2	0	5.96	0	0	0	3.982	0	1.978
SLIT3	0	6.555	0	0	0	1.172	1.679	3.703
SLITRK1	0	2.125	0	0	0	0	0	2.125
SLITRK2	0	1.697	0	0	0	0.301	1.396	0
SLITRK3	0	0.332	0	0	0	0.066	0.266	0
SLITRK4	0	0	0	0	0	0	0	0
SLITRK5	0.208	0.68	0	0.208	0	0	0.471	0
SLITRK6	0	2.512	0	0	0	0	2.512	0
SLK	1.764	28.697	0	0	1.764	0	11.402	15.531
SLMAP	0.677	5.813	0	0.677	0	2.181	0.813	2.143
SLPI	0.475	13.212	0	0.475	0	3.362	4.963	4.411
SLTM	0.671	4.83	0	0	0.671	0.496	0	3.663
SLU7	2.12	9.632	0	1.897	0.223	0.325	0	7.187
SLURP1	0	3.701	0	0	0	0	1.139	2.561
SLX1A	0.409	15.801	0	0	0.409	5.741	1.872	7.778
SLX1B	0.409	15.801	0	0	0.409	5.741	1.872	7.778
SLX4	0	7.5	0	0	0	0	4.121	3.378
SLX4IP	0.579	41.554	0	0	0.579	0	10.114	30.862
SMAD1	0.114	9.775	0	0.114	0	3.642	0.864	5.156
SMAD2	0	18.349	0	0	0	3.827	8.474	6.047
SMAD3	0	1.945	0	0	0	0.614	0	1.331
SMAD4	0	6.436	0	0	0	0	0.549	5.887
SMAD5	0	18.464	0	0	0	1.077	0	17.387
SMAD6	1.344	46.226	0	0	1.344	5.657	2.045	37.18
SMAD7	0.469	4.298	0	0	0.469	0	0	3.829
SMAD9	0.584	9.325	0	0	0.584	4.192	2.484	2.065
SMAGP	0.279	21.089	0	0	0.279	1	0	19.81
SMAP1	0	13.384	0	0	0	3.173	1.632	8.579
SMAP2	0	9.369	0	0	0	0	2.916	6.453
SMARCA1	0.306	8.567	0	0	0.306	2.948	2.133	3.181
SMARCA2	0	11.309	0	0	0	3.727	3.552	4.03
SMARCA4	4.027	52.947	0	0	4.027	3.937	1.682	43.302
SMARCA5	0.441	5.654	0.324	0	0.118	1.287	0	3.925
SMARCAD1	3.721	36.59	0	0	3.721	11.668	5.184	16.018
SMARCAL1	0	30.536	0	0	0	17.13	0	13.406
SMARCB1	0	32.327	0	0	0	0	10.257	22.07
SMARCC1	1.774	19.38	0	0	1.774	2.082	0	15.524
SMARCC2	1.902	23.465	0	0	1.902	3.731	0	17.832
SMARCD1	0.893	4.488	0	0	0.893	0.313	0	3.282
SMARCD2	1.666	4.521	0	0.26	1.406	0	1.815	1.04
SMARCD3	0	1.108	0	0	0	0	0	1.108
SMARCE1	9.064	142.279	2.066	2.076	4.921	27.095	3.299	102.821
SMC1A	0.209	6.456	0	0	0.209	0.398	0.464	5.384
SMC1B	1.024	12.624	0	0	1.024	1.952	1.783	7.864
SMC2	0.926	5.495	0	0.256	0.67	2.518	1.44	0.612
SMC3	2.238	15.38	0.682	0	1.556	5.652	4.06	3.43
SMC4	0	8.766	0	0	0	0	0	8.766
SMC5	0.42	20.466	0	0	0.42	9.734	1.652	8.661
SMC6	0.68	11.549	0	0.68	0	0.907	0	9.963
SMCHD1	2.115	21.876	0	0	2.115	4.952	1.259	13.55
SMCO1	1.129	12.116	0.505	0	0.623	2.14	2.924	5.924
SMCO2	1.216	38.011	0	0	1.216	5.427	1.93	29.438
SMCO3	0	17.822	0	0	0	2.075	1.328	14.419
SMCR8	0.262	12.381	0	0	0.262	0	1.51	10.61
SMDT1	0	11.828	0	0	0	0	1.835	9.993
SMG1	0.131	2.156	0	0	0.131	0	0	2.025
SMG5	0.186	2.814	0	0	0.186	0.231	0	2.398
SMG6	1.58	16.965	0	0	1.58	0	0	15.385
SMG7	1.078	4.734	0	0	1.078	0	1.579	2.077
SMG8	1.299	25.166	0	0	1.299	1.484	0	22.383
SMG9	0.364	5.054	0	0	0.364	0	0	4.69
SMIM1	0	2.849	0	0	0	0	0	2.849
SMIM10L1	0	7.355	0	0	0	0	3.121	4.234
SMIM12	1.853	31.627	0	0	1.853	0	0.296	29.478
SMIM13	0.329	4.166	0.146	0	0.183	0.899	0.989	1.95
SMIM14	1.396	12.709	0	0	1.396	0	0	11.313
SMIM15	0	8.141	0	0	0	2.787	0	5.354
SMIM17	0.101	13.821	0	0	0.101	4.16	1.696	7.865
SMIM18	2.919	24.698	0	0	2.919	3.137	2.128	16.513
SMIM19	1.268	23.918	0.343	0	0.926	9.413	10.928	2.309
SMIM20	0.321	5.422	0.321	0	0	2.659	0.938	1.503
SMIM22	9.175	56.688	4.555	0	4.62	22.233	0	25.28
SMIM23	0.067	2.853	0.067	0	0	0.746	1.296	0.744
SMIM24	0.096	3.15	0	0	0.096	0	0.083	2.971
SMIM3	86.32	255.269	72.935	4.371	9.013	35.79	15.102	118.056
SMIM5	0	6.253	0	0	0	1.009	0	5.244
SMIM7	0.779	19.395	0	0	0.779	3.885	0.639	14.092
SMIM8	1.064	17.656	0	0	1.064	6.501	5.469	4.623
SMN1	2.355	26.236	0	2.355	0	0.5	2.298	21.083
SMN2	2.355	26.236	0	2.355	0	0.5	2.298	21.083
SMNDC1	1.63	23.688	0	0	1.63	0	0	22.058
SMO	2.129	39.065	0	0	2.129	8.143	2.644	26.149
SMOC1	0.44	10.546	0	0	0.44	3.746	2.854	3.506
SMOC2	0	6.846	0	0	0	2.773	0	4.072
SMOX	0	8.391	0	0	0	2.808	0.435	5.148
SMPD1	2.938	31.587	0	0	2.938	6.197	2.077	20.375
SMPD2	0	5.095	0	0	0	0	0	5.095
SMPD3	0.178	1.545	0	0	0.178	0	0	1.366
SMPD4	3.129	22.252	0.618	0.579	1.932	4.292	1.685	13.146
SMPD5	0.423	3.5	0	0.265	0.157	1.079	0.09	1.907
SMPDL3A	0	12.142	0	0	0	9.709	0.332	2.1
SMPDL3B	0.34	6.396	0	0	0.34	1.712	0.687	3.657
SMPX	0.188	7.408	0	0.188	0	0.967	1.793	4.46
SMS	0.139	4.227	0	0.139	0	0.741	0	3.347
SMTN	1.552	13.597	1.552	0	0	0	0	12.045
SMTNL1	0.435	39.842	0.435	0	0	7.099	5.993	26.314
SMTNL2	2.977	75.849	0	0	2.977	0	0	72.873
SMU1	1.241	25.443	0	0	1.241	3.919	0	20.283
SMUG1	0.324	19.359	0	0	0.324	5.75	2.98	10.305
SMURF1	0.846	15.814	0	0	0.846	1.571	0	13.396
SMURF2	0.298	11.548	0	0	0.298	0	2	9.251
SMYD1	0.976	10.671	0.563	0	0.413	2.624	0.141	6.93
SMYD2	0	8.349	0	0	0	1.791	0	6.558
SMYD3	0	17.24	0	0	0	6.978	6.439	3.823
SMYD4	1.395	21.505	0	0	1.395	2.051	5.294	12.765
SMYD5	1.783	40.601	0	0	1.783	0	3.143	35.675
SNAI1	0.237	6.868	0	0	0.237	0	0.657	5.975
SNAI2	0	4.177	0	0	0	0	1.932	2.245
SNAI3	1.71	37.557	0	0	1.71	9.301	8.634	17.912
SNAP23	1.671	12.435	0	0.452	1.219	1.273	0	9.491
SNAP25	0	1.48	0	0	0	0.364	0.259	0.857
SNAP29	0	20.016	0	0	0	1.614	0	18.402
SNAP47	0.79	13.983	0	0	0.79	2.115	2.124	8.953
SNAP91	0	8.346	0	0	0	0.162	1.204	6.98
SNAPC1	0.385	4.926	0	0	0.385	0.628	0.486	3.428
SNAPC2	0.991	5.22	0.991	0	0	0	0	4.229
SNAPC3	1.45	13.347	0.969	0	0.482	2.675	2.567	6.654
SNAPC4	0.126	2.446	0	0	0.126	0	0	2.32
SNAPC5	1.211	7.16	0	0	1.211	0	0	5.949
SNAPIN	0.255	4.177	0	0	0.255	0.665	0	3.257
SNCA	0.291	2.716	0	0.291	0	1.622	0.411	0.392
SNCAIP	0	31.998	0	0	0	21.513	0	10.486
SNCB	0	191.482	0	0	0	0	0	191.482
SNCG	0.197	5.045	0	0	0.197	0.937	0	3.911
SND1	0.09	3.356	0	0	0.09	0	0.048	3.217
SNED1	1.463	15.754	1.463	0	0	0	11.805	2.486
SNF8	0.51	9.404	0	0	0.51	0	0	8.894
SNIP1	3.147	70.354	0	0	3.147	4.329	7.434	55.444
SNN	0.341	19.629	0	0	0.341	1.352	2.15	15.786
SNPH	0	2.473	0	0	0	0	1.306	1.168
SNRK	0	43.926	0	0	0	11.812	12.767	19.347
SNRNP200	0.843	12.638	0	0	0.843	1.709	1.002	9.084
SNRNP25	0	9.224	0	0	0	4.64	0	4.585
SNRNP27	0.328	12.663	0	0	0.328	0.58	3.74	8.016
SNRNP35	2.196	15.273	0	0	2.196	4.646	0	8.432
SNRNP40	0.572	16.232	0	0	0.572	1.289	1.366	13.004
SNRNP48	2.043	18.184	0	0.6	1.443	5.693	2.006	8.441
SNRNP70	0.255	7.557	0	0	0.255	2.086	0	5.215
SNRPA1	1.992	25.808	0	1.992	0	8.71	3.64	11.467
SNRPB	0	3.383	0	0	0	0.395	0.653	2.335
SNRPB2	2.351	13.824	1.277	0	1.074	6.985	0.66	3.829
SNRPD1	0.889	20.135	0	0	0.889	7.378	0	11.868
SNRPD2	0.231	28.116	0	0	0.231	0	0	27.885
SNRPD3	0	6.391	0	0	0	2.893	0.213	3.285
SNRPF	0.369	5.138	0	0	0.369	0.175	2.569	2.024
SNRPN	0.197	4.552	0	0	0.197	0	1.228	3.127
SNTA1	0.189	11.243	0	0	0.189	0.932	1.058	9.064
SNTB1	0.773	6.447	0	0	0.773	2.836	1.249	1.589
SNTB2	4.642	63.08	0	0	4.642	8.003	5.593	44.843
SNTG1	0	4.205	0	0	0	0	2.832	1.372
SNTG2	0	17.665	0	0	0	3.266	4.185	10.214
SNTN	0	12.34	0	0	0	1.86	2.405	8.075
SNUPN	4.85	24.389	2.171	0.412	2.268	3.191	4.137	12.211
SNURF	0.21	4.856	0	0	0.21	0	1.31	3.336
SNW1	0.128	17.494	0	0	0.128	3.217	4.275	9.874
SNX1	1.696	11.614	0.42	0	1.276	0	2.821	7.098
SNX10	2.6	55.647	0	1.159	1.441	8.487	1.721	42.839
SNX11	0.543	12.796	0	0	0.543	1.191	0.821	10.241
SNX12	1.329	24.27	0	0.423	0.905	1.847	4.193	16.902
SNX13	0.204	13.104	0	0	0.204	0	2.201	10.7
SNX14	0.097	3.813	0	0	0.097	0.197	0.874	2.645
SNX15	2.55	20.599	0	0	2.55	1.238	0	16.811
SNX16	0.478	5.067	0	0.234	0.244	1.464	1.68	1.445
SNX17	0.568	6.611	0	0	0.568	0	0	6.043
SNX18	0	2.477	0	0	0	0	0	2.477
SNX19	0	8.362	0	0	0	2.452	1.876	4.034
SNX2	1.393	22.899	0	0	1.393	0	1.62	19.886
SNX20	0	12.485	0	0	0	5.796	0.861	5.827
SNX21	1.751	34.299	0	0	1.751	0	0	32.548
SNX22	0.217	4.395	0.139	0	0.078	0	0	4.178
SNX24	1.257	24.402	0	0	1.257	9.861	1.591	11.692
SNX25	0	5.263	0	0	0	1.498	0.841	2.924
SNX27	0	11.672	0	0	0	0.463	0	11.209
SNX29	1.568	70.292	0	0	1.568	4.356	11.062	53.306
SNX3	3.548	34.663	0	0	3.548	4.569	0.419	26.126
SNX30	0	19.903	0	0	0	6.19	0	13.713
SNX31	0	16.898	0	0	0	7.285	0	9.613
SNX32	0.352	7.124	0	0	0.352	2.271	0	4.501
SNX33	0.561	15.092	0	0	0.561	2.101	1.59	10.839
SNX4	0.925	22.517	0	0	0.925	4.965	6.207	10.42
SNX5	1.47	5.079	0	0.269	1.201	0	0	3.609
SNX6	1.435	13.052	0	0	1.435	1.738	0.122	9.758
SNX7	0.38	4.532	0.38	0	0	0.295	1.203	2.654
SNX8	1.035	17.545	0	0	1.035	1.983	0	14.528
SNX9	0	32.078	0	0	0	8.98	9.019	14.079
SOAT1	0.445	8.827	0	0	0.445	0	0	8.382
SOAT2	1.631	27.911	0	0.118	1.514	4.155	0	22.125
SOBP	0	4.642	0	0	0	0	1.613	3.029
SOCS1	1.362	11.03	0.941	0	0.42	2.055	0	7.614
SOCS2	0	5.719	0	0	0	0	0	5.719
SOCS3	0	55.017	0	0	0	10.386	5.907	38.723
SOCS4	0.059	1.842	0	0	0.059	0.139	0.624	1.02
SOCS5	0	9.695	0	0	0	3.182	0.803	5.71
SOCS6	0.528	10.273	0.528	0	0	2.106	6.905	0.735
SOCS7	2.439	16.949	0	0	2.439	0	0.577	13.934
SOD1	2.165	9.597	0	0.579	1.586	1.802	0	5.63
SOD2	4.604	18.425	3.433	0	1.171	4.611	0	9.211
SOD3	0	14.397	0	0	0	0	3.288	11.109
SOGA1	0.732	6.339	0	0	0.732	0.506	0.538	4.563
SOGA3	0	6.435	0	0	0	0.824	1.589	4.022
SOHLH1	0.49	2.398	0.49	0	0	0	1.452	0.456
SON	2.583	20.474	0	0	2.583	0	0	17.891
SORBS1	1.297	13.144	0.692	0	0.605	3.625	2.275	5.945
SORBS2	0	24.762	0	0	0	7.267	7.944	9.552
SORBS3	1.419	27.153	0	0	1.419	14.255	0	11.479
SORCS1	0.425	15.578	0	0.425	0	4.217	3.708	7.227
SORCS2	0.955	3.686	0.955	0	0	2.051	0	0.68
SORCS3	0	2.775	0	0	0	2.775	0	0
SORD	0.645	2.896	0	0.151	0.494	0.232	0.177	1.842
SORL1	0.176	1.284	0	0.176	0	1.108	0	0
SORT1	0	10.707	0	0	0	0.744	0	9.963
SOS1	0	8.181	0	0	0	0	3.561	4.62
SOS2	0.148	1.603	0	0	0.148	0	0	1.454
SOST	3.054	50.068	0	0	3.054	3.603	6.313	37.097
SOSTDC1	0	0.688	0	0	0	0.152	0.109	0.426
SOWAHA	1.843	257.7	1.843	0	0	27.864	9.217	218.776
SOWAHB	0	9.766	0	0	0	1.418	0	8.348
SOWAHC	0.409	6.16	0	0	0.409	2.7	0.552	2.499
SOWAHD	0	24.369	0	0	0	3.473	0	20.897
SOX1	0	0.669	0	0	0	0	0.669	0
SOX10	0.109	26.765	0	0	0.109	0	10.828	15.828
SOX11	0	1.461	0	0	0	0	0	1.461
SOX12	1.82	30.151	0	0	1.82	6.787	3.289	18.255
SOX13	1.241	8.148	0	0	1.241	4.556	0	2.351
SOX14	0	0.242	0	0	0	0	0	0.242
SOX15	3.131	9.958	0	0	3.131	0	0	6.827
SOX17	0.88	6.178	0	0.88	0	0.91	0	4.387
SOX18	1.438	17.139	0	0	1.438	0	1.824	13.877
SOX2	0	0	0	0	0	0	0	0
SOX21	0	0	0	0	0	0	0	0
SOX3	0	2.226	0	0	0	0.257	1.416	0.553
SOX30	1.044	24.24	0	0	1.044	3.495	8.066	11.635
SOX4	0.576	7.787	0	0	0.576	0	0	7.211
SOX5	0	0.564	0	0	0	0	0.564	0
SOX6	0	5.06	0	0	0	1.497	0	3.563
SOX7	0	11.652	0	0	0	5.259	2.571	3.822
SOX8	0	7.391	0	0	0	0	0	7.391
SOX9	0	0	0	0	0	0	0	0
SP1	1.374	12.019	0	0.217	1.157	1.688	0	8.958
SP110	0.389	0.871	0	0	0.389	0	0.482	0
SP140	0.934	0.934	0.934	0	0	0	0	0
SP2	0	10.072	0	0	0	2.232	0	7.84
SP3	0	5.82	0	0	0	0	0	5.82
SP4	0.313	5.305	0.313	0	0	3.686	0	1.305
SP5	0	5.556	0	0	0	0	1.731	3.825
SP6	1.124	6.295	0	0	1.124	0	0	5.172
SP7	0.658	13.02	0	0	0.658	1.662	0.535	10.166
SP8	0	0	0	0	0	0	0	0
SP9	0	0	0	0	0	0	0	0
SPA17	0.67	16.029	0	0	0.67	4.003	6.78	4.576
SPACA1	0	13.646	0	0	0	5.005	6.703	1.939
SPACA3	1.686	53.241	0	0	1.686	0	13.52	38.036
SPACA4	0	9.657	0	0	0	1.335	0	8.321
SPACA5	1.763	14.521	0.11	1.653	0	8.999	0	3.758
SPACA5B	1.763	14.521	0.11	1.653	0	8.999	0	3.758
SPACA7	0.479	19.825	0	0.479	0	3.729	0.937	14.681
SPACA9	0.968	2.064	0	0	0.968	0	1.096	0
SPAG1	0.578	6.879	0	0	0.578	1.082	0	5.22
SPAG11B	1.672	54.066	0	1.672	0	0	52.394	0
