gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TRIM3	3.043	39.57	1.5	0	1.543	2.535	5.739	28.253
TRIM31	1.595	17.3	0	0	1.595	0	1.908	13.797
TRIM32	0.42	8.128	0	0	0.42	3.601	2.156	1.951
TRIM33	2.352	24.199	0	0	2.352	6.564	4.539	10.745
TRIM35	1.912	13.655	0	1.912	0	4.781	3.069	3.892
TRIM36	1.291	8.328	0.854	0	0.437	1.261	1.165	4.61
TRIM37	0.282	15.55	0	0	0.282	0	0	15.268
TRIM38	0.817	13.232	0	0.817	0	4.669	3.659	4.087
TRIM39	0.819	11.001	0	0	0.819	1.387	1.56	7.235
TRIM40	0	12.851	0	0	0	3.774	0	9.077
TRIM41	0.427	7.369	0	0	0.427	1.24	0.862	4.84
TRIM42	0.883	13.265	0	0.883	0	2.979	7.946	1.457
TRIM44	0	4.529	0	0	0	0	3.443	1.086
TRIM45	0.227	5.476	0	0	0.227	0.822	1.216	3.212
TRIM46	0.45	4.581	0	0	0.45	0	0	4.132
TRIM47	0.439	13.011	0	0	0.439	0	1.827	10.745
TRIM5	0.291	2.095	0	0	0.291	0.948	0	0.8565
TRIM50	0	29.654	0	0	0	3.003	2.163	24.488
TRIM54	2.03	22.215	1.203	0	0.827	2.399	0	17.786
TRIM55	0	9.323	0	0	0	4.126	1.52	3.677
TRIM56	0	8.641	0	0	0	0	0	8.641
TRIM58	0.124	3.535	0	0	0.124	0	0	3.411
TRIM59	1.889	12.056	0	0	1.889	2.006	0	8.161
TRIM6	5.791	20.348	0	0	5.791	0	0	14.557
TRIM6-TRIM34	0.3205	9.044	0	0.1925	0.128	2.464	4.1735	2.086
TRIM60	0	28.061	0	0	0	4.389	2.57	21.102
TRIM62	0	4.852	0	0	0	2.205	0.524	2.123
TRIM63	2.161	24.03	0	0	2.161	0.84	0.856	20.172
TRIM65	0.243	21.792	0	0	0.243	6.064	0	15.484
TRIM66	1.242	17.595	0	0	1.242	4.642	3.918	7.794
TRIM67	0.876	10.442	0.876	0	0	0	0	9.565
TRIM68	0.347	6.152	0	0.347	0	1.466	2.013	2.326
TRIM69	0	6.454	0	0	0	0	1.02	5.435
TRIM7	0.337	3.732	0.274	0	0.063	0.739	1.182	1.473
TRIM71	0.452	1.478	0	0	0.452	0	0	1.026
TRIM72	1.131	11.042	0	0	1.131	0.66	0.523	8.727
TRIM8	0.624	4.814	0	0	0.624	1.175	0.847	2.168
TRIM9	0	23.751	0	0	0	6.883	4.869	11.999
TRIML1	2.915	33.4	0	0.729	2.186	0	4.587	25.898
TRIML2	1.829	47.715	0	0	1.829	1.219	4.099	40.567
TRIO	0.268	10.341	0.268	0	0	1.592	4.435	4.046
TRIOBP	1.714	22.235	0	0	1.714	2.729	0	17.792
TRIP10	0	6.54	0	0	0	0	0.791	5.749
TRIP11	0	6.653	0	0	0	0.654	1.326	4.674
TRIP12	0.392	9.632	0	0.392	0	3.656	0	5.584
TRIP13	0.571	8.956	0	0	0.571	4.647	1.566	2.171
TRIP4	0.261	3.187	0	0	0.261	0	0	2.926
TRIP6	0	14.44	0	0	0	0.291	0	14.148
TRIQK	0	6.11	0	0	0	3.041	2.596	0.472
TRIT1	1.426	14.606	0	0	1.426	0.764	2.626	9.791
TRMO	1.291	24.812	0	0	1.291	4.452	2.736	16.333
TRMT1	0.5	15.804	0	0	0.5	0	0	15.304
TRMT10A	0	4.335	0	0	0	1.634	1.6	1.102
TRMT10B	0	18.128	0	0	0	1.527	5.29	11.312
TRMT10C	0	13.493	0	0	0	0.838	0	12.655
TRMT11	2.184	7.204	1.636	0	0.548	1.8	0	3.22
TRMT112	0	7.992	0	0	0	1.037	2.052	4.903
TRMT12	0	14.54	0	0	0	2.457	3.205	8.877
TRMT13	1.514	9.557	0	0.847	0.667	0	0	8.043
TRMT1L	2.368	13.752	0	0	2.368	4.828	0	6.556
TRMT2A	0	3.1	0	0	0	1.062	0	2.038
TRMT2B	3.197	32.561	1.016	0.774	1.406	3.199	2.178	23.987
TRMT44	0	2.499	0	0	0	2.499	0	0
TRMT5	0	7.295	0	0	0	0.449	5.12	1.726
TRMT6	0	26.006	0	0	0	10.067	0	15.938
TRMT61A	0	3.479	0	0	0	0	1.448	2.031
TRMU	0.778	7.881	0	0	0.778	3.012	0	4.091
TRNAU1AP	1.018	5.741	0	0	1.018	0.165	0	4.558
TRNP1	1.445	11.273	0	0	1.445	1.034	0.269	8.525
TRNT1	0	8.443	0	0	0	3.29	3.08	2.073
TRO	0.529	2.712	0	0	0.529	1.482	0	0.701
TROAP	2.364	25.292	0	0	2.364	5.548	1.057	16.322
TRPA1	0	5.025	0	0	0	1.429	0	3.596
TRPC1	1.017	22.621	1.017	0	0	5.407	3.7	12.497
TRPC3	0	7.645	0	0	0	1.991	2.481	3.173
TRPC4	1.644	5.173	0	1.644	0	0	0	3.529
TRPC4AP	0	2.143	0	0	0	0	0.786	1.357
TRPC5	0.58	3.086	0	0	0.58	0	0.302	2.203
TRPC5OS	0.367	11.19	0	0.367	0	1.372	1.396	8.054
TRPC6	0.52	14.301	0	0	0.52	0	3.582	10.199
TRPC7	0	4.466	0	0	0	3.007	0	1.459
TRPM1	0	20.08	0	0	0	5.907	10.515	3.657
TRPM2	0	7.551	0	0	0	3.006	2.337	2.208
TRPM3	0	25.054	0	0	0	5.513	0	19.541
TRPM4	0.346	17.526	0	0	0.346	5.588	0.135	11.457
TRPM5	0	0.522	0	0	0	0.522	0	0
TRPM6	0.95	14.012	0	0	0.95	3.857	4.763	4.441
TRPM7	1.226	14.354	0	0.712	0.515	0.863	1.278	10.987
TRPM8	0.237	14.228	0	0	0.237	3.376	2.616	8
TRPS1	0	4.174	0	0	0	0	0	4.174
TRPT1	0.615	12.769	0	0	0.615	0	0	12.154
TRPV1	0	15.808	0	0	0	0.735	4.105	10.968
TRPV2	1.949	20.244	0	0.321	1.628	1.164	1.505	15.626
TRPV3	1.191	12.185	0	1.191	0	0.728	4.999	5.267
TRPV4	0.378	9.408	0	0	0.378	1.328	1.123	6.578
TRPV5	0.797	4.407	0	0.797	0	0.207	3.021	0.383
TRPV6	0	3.471	0	0	0	0	3.471	0
TRRAP	3.002	21.445	0.738	0	2.263	0.712	1.929	15.802
TRUB1	0.475	12.409	0	0	0.475	4.939	0.595	6.401
TRUB2	0.728	14.036	0	0	0.728	0.81	2.06	10.438
TSACC	6.801	63.745	0.866	0	5.935	10.789	5.122	41.033
TSC1	0.199	9.715	0	0	0.199	1.383	0	8.133
TSC2	0	0.483	0	0	0	0	0	0.483
TSC22D1	0.952	87.168	0.952	0	0	11.431	28.83	45.955
TSC22D2	0.372	2.234	0	0	0.372	0	0	1.862
TSC22D3	0	9.525	0	0	0	1.13	0.809	7.586
TSC22D4	0.857	6.082	0	0	0.857	0.256	0.107	4.862
TSEN15	0.86	2.366	0.313	0	0.547	0.915	0	0.591
TSEN2	1.358	11.596	0	0	1.358	0.795	0.758	8.686
TSEN34	1.149	27.894	0	0	1.149	0.5	0.655	25.59
TSEN54	0.216	4.907	0	0	0.216	0.429	0.531	3.732
TSFM	0.422	24.164	0	0.422	0	0	0.676	23.065
TSG101	1.48	16.931	0.633	0	0.847	3.164	2.283	10.004
TSGA10	0.973	20.108	0	0.556	0.417	4.24	6.169	8.727
TSGA13	0	27.098	0	0	0	0	7.053	20.044
TSHB	0.442	10.621	0	0.442	0	0.81	0.218	9.15
TSHR	0.922	9.049	0	0	0.922	2.675	2.421	3.031
TSHZ1	0	6.274	0	0	0	1.896	0	4.378
TSHZ2	0	8.685	0	0	0	1.183	1.102	6.4
TSHZ3	0	0	0	0	0	0	0	0
TSKS	1.459	29.346	0	0.337	1.122	7.907	0.275	19.705
TSKU	0	1.354	0	0	0	0.461	0	0.893
TSLP	0	10.318	0	0	0	2.461	0	7.857
TSN	0.33	20.897	0	0.33	0	7.402	0	13.165
TSNAX	2.039	11.324	1.446	0	0.592	1.485	1.832	5.969
TSNAXIP1	1.861	10.774	0.532	0	1.329	0.345	0	8.568
TSPAN1	0.701	9.761	0	0	0.701	0	0.333	8.728
TSPAN10	0.382	7.493	0	0	0.382	2.045	0	5.065
TSPAN11	0	14.792	0	0	0	8.95	1.651	4.191
TSPAN12	1.299	13.14	0	0	1.299	0	9.504	2.337
TSPAN13	0.393	17.514	0	0	0.393	5.236	3.542	8.343
TSPAN14	0	1.206	0	0	0	0.997	0	0.21
TSPAN15	0.3	9.427	0	0	0.3	1.447	1.663	6.016
TSPAN17	0	0.912	0	0	0	0	0	0.912
TSPAN18	0	2.444	0	0	0	0.268	0.426	1.749
TSPAN2	1.357	13.4	0	0	1.357	1.606	4.827	5.61
TSPAN3	1.912	14.791	0	0.733	1.179	0	9.526	3.353
TSPAN31	4.319	13.752	0	0	4.319	0.383	0	9.05
TSPAN32	0	5.466	0	0	0	3.897	0	1.57
TSPAN33	1.345	24.556	0	0	1.345	6.732	2.772	13.707
TSPAN4	3.196	15.335	0	0	3.196	0.379	0.987	10.773
TSPAN5	0	7.864	0	0	0	2.127	2.448	3.289
TSPAN6	0	2.45	0	0	0	0	0	2.45
TSPAN7	0	20.481	0	0	0	10.191	9.675	0.615
TSPAN8	0.557	6.418	0	0.557	0	1.126	4.173	0.561
TSPAN9	0	9.57	0	0	0	3.232	0	6.338
TSPEAR	0.727	7.568	0	0	0.727	2.041	0	4.8
TSPO	2.246	17.373	0	0	2.246	2.353	1.208	11.566
TSPO2	0.484	8.71	0	0	0.484	2.658	0	5.568
TSPYL1	0.204	4.03	0	0	0.204	1.683	0	2.142
TSPYL2	1.261	3.341	0	0.886	0.375	0	1.019	1.061
TSPYL4	0	9.409	0	0	0	0	0	9.409
TSPYL5	2.841	16.322	0	2.841	0	8.782	1.638	3.062
TSR1	0.444	6.911	0	0	0.444	0	2.129	4.338
TSR2	0	12.389	0	0	0	0	4.779	7.61
TSR3	0	2.805	0	0	0	0	1.081	1.724
TSSC4	0	0	0	0	0	0	0	0
TSSK1B	3.381	4.624	0	3.381	0	0.753	0	0.491
TSSK2	0	3.578	0	0	0	0.754	0	2.825
TSSK3	3.928	26.754	0	0	3.928	0.757	0	22.069
TSSK4	1.916	9.212	0	0	1.916	1.197	0.145	5.955
TSSK6	0	19.037	0	0	0	0.543	0	18.494
TST	0.427	8.612	0.427	0	0	4.139	0.711	3.334
TSTA3	0.271	4.433	0	0	0.271	1.427	0	2.734
TSTD1	0	20.485	0	0	0	3.422	0	17.063
TSTD2	0.665	10.01	0	0	0.665	0	1.874	7.471
TTBK1	0.622	8.263	0	0	0.622	1.866	1.103	4.673
TTBK2	0	6.031	0	0	0	0	0	6.031
TTC1	0	4.234	0	0	0	0.181	0	4.053
TTC12	0.743	7.19	0.743	0	0	3.778	0	2.669
TTC13	0.286	8.193	0.286	0	0	2.765	0	5.142
TTC14	0.548	3.937	0	0.276	0.272	0.295	0.913	2.181
TTC16	4	21.599	0	0	4	0.381	0	17.218
TTC17	0.514	11.696	0	0	0.514	1.503	5.13	4.55
TTC19	0.888	8.544	0.284	0	0.604	1.239	2.296	4.121
TTC21A	0.641	11.162	0	0	0.641	0.785	0.869	8.867
TTC21B	0	5.682	0	0	0	2.212	2.765	0.704
TTC22	0	4.636	0	0	0	0	1.384	3.253
TTC23	0.432	6.039	0	0	0.432	0	3.604	2.003
TTC23L	1.365	10.523	0	0	1.365	0	3.369	5.788
TTC24	1.294	17.902	0.761	0	0.533	0	2.195	14.412
TTC25	0.793	24.641	0	0	0.793	0	0.419	23.428
TTC26	1.514	19.498	0	0	1.514	5.733	2.059	10.191
TTC27	0.239	13.748	0	0	0.239	2.435	0	11.074
TTC28	3.69	17.372	0.235	0	3.455	1.316	2.777	9.588
TTC29	0	13.79	0	0	0	12.886	0.904	0
TTC3	0	25.99	0	0	0	0	15.179	10.812
TTC30A	0	0.906	0	0	0	0.906	0	0
TTC30B	0	4.603	0	0	0	3.036	1.249	0.318
TTC32	0.296	3.818	0	0	0.296	0.379	0.249	2.893
TTC33	0	7.226	0	0	0	2.301	0	4.925
TTC34	1.063	6.482	0	0	1.063	0	2.28	3.138
TTC36	0.341	3.73	0	0	0.341	0	0	3.389
TTC37	1.236	15.908	0.771	0	0.465	5.434	5.964	3.273
TTC38	2.766	31.674	0	0	2.766	14.806	3.744	10.358
TTC39A	0	20.461	0	0	0	6.179	2.739	11.544
TTC39B	0.626	7.177	0	0	0.626	5.74	0	0.811
TTC39C	0	2.743	0	0	0	0.84	0	1.903
TTC4	1.045	10.968	1.045	0	0	3.629	1.788	4.506
TTC5	2.722	22.297	0	2.417	0.305	2.77	3.65	13.154
TTC7A	0.836	11.39	0	0	0.836	2.098	0	8.455
TTC7B	0	6.874	0	0	0	3.784	0	3.09
TTC8	0	7.872	0	0	0	1.847	3.376	2.649
TTC9	0	6.783	0	0	0	1.547	0	5.236
TTC9B	2.081	14.279	0	0	2.081	0	1.009	11.189
TTC9C	2.675	34.08	0	0	2.675	1.856	0	29.549
TTF2	0.607	23.225	0	0	0.607	4.904	1.712	16.001
TTI1	1.302	37.437	0	0	1.302	0	0	36.136
TTI2	0.23	5.428	0	0	0.23	0.385	0.791	4.023
TTK	0	19.368	0	0	0	2.735	4.921	11.712
TTL	0.477	8.135	0.477	0	0	4.723	0.33	2.604
TTLL1	0	9.73	0	0	0	2.623	1.026	6.081
TTLL10	1.973	24.908	0	0	1.973	0.297	7.549	15.088
TTLL11	0	5.843	0	0	0	0.398	0.658	4.786
TTLL12	0	17.193	0	0	0	0	0	17.193
TTLL2	0	0.792	0	0	0	0.317	0	0.475
TTLL3	0.333	17.215	0	0	0.333	0	1.13	15.752
TTLL4	0.301	11.112	0.301	0	0	0	1.36	9.451
TTLL5	0	5.731	0	0	0	1.019	0	4.713
TTLL6	1.313	15.021	0	0	1.313	0	0	13.707
TTLL7	1.782	3.958	0	0	1.782	0	0	2.176
TTLL8	0	8.885	0	0	0	1.682	3.576	3.627
TTLL9	2.602	16.525	0	0	2.602	8.443	0.949	4.53
TTN	0	7.516	0	0	0	4.475	0	3.04
TTPA	0.519	9.32	0	0.519	0	5.148	1.237	2.417
TTPAL	0	58.868	0	0	0	10.407	9.564	38.898
TTR	0.972	19.523	0	0	0.972	0.646	1.766	16.14
TTYH1	0.319	6.02	0	0	0.319	2.194	3.105	0.403
TTYH2	0	13.142	0	0	0	0.525	0	12.617
TTYH3	0	6.982	0	0	0	0	0.404	6.578
TUB	0	12.936	0	0	0	4.547	1.813	6.576
TUBA1A	0.849	23.336	0	0	0.849	6.909	0.127	15.451
TUBA1B	0.203	10.745	0	0	0.203	0.718	0.552	9.271
TUBA1C	0.387	11.236	0	0	0.387	1.061	0	9.787
TUBA3E	0.386	12.317	0	0.154	0.2315	3.392	0.323	8.2165
TUBA4A	0.173	0.82	0	0	0.173	0	0	0.648
TUBA8	0.903	10.35	0	0	0.903	1.479	0.592	7.376
TUBAL3	0	13.131	0	0	0	5.799	0.36	6.972
TUBB	0.429	6.823	0	0	0.429	0.102	0.783	5.51
TUBB1	0	14.408	0	0	0	1.183	1.056	12.169
TUBB2A	0.451	2.313	0	0	0.451	1.862	0	0
TUBB2B	0	4.749	0	0	0	1.916	0.765	2.067
TUBB3	1.653	5.245	0	0	1.653	0	0.161	3.431
TUBB4A	0	22.802	0	0	0	1.823	1.868	19.11
TUBB4B	1.334	8.915	0	0	1.334	0	0	7.581
TUBB6	0.413	15.44	0	0	0.413	3.047	0	11.98
TUBD1	2.249	26.138	0	0	2.249	2.496	0	21.393
TUBE1	0.308	13.089	0	0.308	0	0.86	3.493	8.428
TUBG1	0.287	17.651	0	0	0.287	1.09	0	16.275
TUBG2	1.448	31.058	0	0	1.448	4.088	2.4	23.122
TUBGCP2	0.236	16.742	0	0	0.236	3.215	1.256	12.035
TUBGCP3	0	2.452	0	0	0	2.071	0	0.381
TUBGCP4	0.894	8.994	0	0.471	0.423	2.37	0	5.73
TUBGCP5	3.492	12.547	0.368	2.29	0.834	2.805	1.295	4.955
TUBGCP6	0	10.515	0	0	0	0	2.164	8.351
TUFM	2.02	9.209	0	0	2.02	2.095	0	5.094
TUFT1	2.233	21.636	0	0	2.233	1.56	1.302	16.541
TULP1	0	12.093	0	0	0	0	0	12.093
TULP2	5.235	45.502	0	0	5.235	3.019	0	37.248
TULP3	1.435	15.816	0.78	0	0.656	1.361	0.436	12.584
TULP4	0.701	15.616	0	0	0.701	6.969	2.205	5.741
TUSC1	1.787	9.283	0	0.442	1.345	2.902	0.552	4.041
TUSC2	1.195	30.244	0	0	1.195	5.241	0	23.809
TUSC3	0	10.813	0	0	0	0	2.568	8.245
TUT1	0.838	12.356	0	0	0.838	0.386	1.062	10.07
TVP23A	0	6.678	0	0	0	0	0	6.678
TVP23B	0.503	5.96	0	0	0.503	1.184	1.4	2.874
TWF1	0	32.322	0	0	0	13.864	12.25	6.208
TWF2	0.135	3.648	0	0	0.135	0.642	0	2.871
TWIST1	0	3.876	0	0	0	0	3.876	0
TWIST2	0	3.224	0	0	0	3.224	0	0
TWISTNB	0	10.112	0	0	0	3.985	5.286	0.842
TWSG1	0.387	6.47	0	0	0.387	1.972	0.914	3.197
TXK	0	7.79	0	0	0	1.54	4.766	1.483
TXLNA	0	9.53	0	0	0	0	0	9.53
TXLNB	0	10.731	0	0	0	5.435	1.632	3.664
TXLNG	0.204	23.306	0	0	0.204	0.814	0	22.289
TXN	0	17.634	0	0	0	3.647	1.572	12.415
TXN2	1.383	11.062	0	0	1.383	0.558	0	9.121
TXNDC11	0.28	5.84	0	0	0.28	0	0	5.56
TXNDC12	0.674	5.016	0	0	0.674	0	0.526	3.816
TXNDC15	1.8	16.329	0	0	1.8	2.614	0.232	11.682
TXNDC16	0.895	15.897	0	0	0.895	4.298	5.22	5.485
TXNDC17	0	4.416	0	0	0	0.537	1.789	2.09
TXNDC2	2.217	10.317	0	0	2.217	2.113	1.048	4.939
TXNDC5	0	4.192	0	0	0	1.483	1.588	1.121
TXNDC8	1.09	8.504	0	0.436	0.654	4.265	1.698	1.452
TXNDC9	1.231	10.81	0.264	0	0.967	1.33	3.663	4.586
TXNIP	0.732	15.04	0	0	0.732	0	0	14.308
TXNL1	2.866	21.674	2.866	0	0	8.383	3.156	7.27
TXNL4A	6.886	39.229	0	0	6.886	5.258	7.183	19.903
TXNL4B	0	18.339	0	0	0	1.249	0	17.09
TXNRD1	0	44.673	0	0	0	4.681	7.318	32.674
TXNRD2	0.673	17.663	0	0	0.673	5.502	0	11.488
TXNRD3	0	8.679	0	0	0	3.24	1.174	4.265
TYK2	1.585	28.883	0	0	1.585	1.51	0.739	25.049
TYMP	1.139	3.66	0	0	1.139	2.203	0	0.317
TYMS	6.264	12.535	1.927	4.027	0.31	3.298	0	2.972
TYR	4.289	18.969	0	3.17	1.119	7.075	5.554	2.051
TYRO3	1.152	37.853	0	0	1.152	1.433	4.651	30.619
TYROBP	0	8.26	0	0	0	1.177	0	7.083
TYRP1	0	9.435	0	0	0	1.084	3.149	5.202
TYSND1	1.031	13.878	0	0	1.031	0.663	0	12.185
TYW1	25.427	160.214	2.525	0	22.902	3.408	2.02	129.359
TYW3	0	22.241	0	0	0	12.227	2.048	7.967
TYW5	0	1.718	0	0	0	0.287	0.601	0.83
U2AF2	0.527	2.231	0	0	0.527	0.531	0	1.172
U2SURP	0.794	10.829	0	0	0.794	0.226	6.123	3.686
UACA	0.61	9.985	0	0	0.61	1.86	0	7.514
UAP1	0	9.683	0	0	0	4.444	2.127	3.111
UAP1L1	1.687	7.176	0.457	0	1.23	0	0	5.489
UBA1	0.422	51.511	0	0	0.422	4.963	9.905	36.22
UBA2	3.337	26.975	0	0	3.337	0	1.349	22.289
UBA3	0.55	20.401	0	0	0.55	1.535	8.334	9.982
UBA5	0.196	3.71	0	0.196	0	0	1.663	1.851
UBA6	0	8.525	0	0	0	0.754	4.475	3.295
UBA7	0.157	4.714	0	0	0.157	0.704	0.909	2.943
UBAC1	0	10.62	0	0	0	3.017	0	7.604
UBAC2	1.426	8.537	0	0	1.426	0.915	0	6.197
UBALD1	2.057	6.329	0	0	2.057	0	0.295	3.977
UBALD2	0.25	4.495	0	0	0.25	0	0	4.245
UBAP1	3.017	14.604	0	0	3.017	0.395	0.643	10.548
UBAP1L	0	7.273	0	0	0	0.782	1.191	5.3
UBAP2	0.217	4.277	0	0	0.217	0.314	1.87	1.876
UBASH3A	0	8.706	0	0	0	1.001	3.27	4.435
UBASH3B	0	7.337	0	0	0	0.406	1.863	5.068
UBC	0	11.24	0	0	0	0.466	0	10.774
UBD	0.672	16.048	0	0	0.672	6.513	2.19	6.673
UBE2A	1.908	6.36	0	0.561	1.347	0.806	0.235	3.411
UBE2B	1.029	13.17	0	0	1.029	2.35	0	9.791
UBE2C	2.554	15.338	0	0	2.554	0.684	0	12.1
UBE2D1	0	10.744	0	0	0	3.054	0.928	6.762
UBE2D2	1.388	17.015	0	0.632	0.756	1.634	1.942	12.05
UBE2D3	0	8.249	0	0	0	0.731	0	7.517
UBE2D4	1.097	12.572	0	0	1.097	0.383	7.333	3.76
UBE2E1	1.343	12.995	0.593	0	0.75	1.304	0	10.348
UBE2E2	0	11.528	0	0	0	1.618	2.243	7.667
UBE2E3	0.329	2.791	0	0	0.329	0.349	0	2.112
UBE2F	2.527	10.237	1.507	0	1.02	2.019	0.328	5.363
UBE2G1	0.765	45.712	0	0	0.765	0	7.287	37.66
UBE2G2	0.791	15.365	0	0	0.791	8.525	0.823	5.227
UBE2H	1.311	16.093	0.769	0	0.542	3.859	2.008	8.916
UBE2I	0	4.193	0	0	0	2.254	0	1.939
UBE2J1	0.755	16.302	0.755	0	0	6.87	0	8.677
UBE2J2	1.53	18.229	0	0	1.53	5.128	0	11.572
UBE2K	0.907	8.748	0	0	0.907	0.413	0.996	6.432
UBE2L3	1.161	6.79	0	0	1.161	1.919	0	3.711
UBE2L6	2.072	18.566	0	0	2.072	4.813	0	11.681
UBE2M	1.311	5.087	0	0	1.311	0	0	3.776
UBE2N	1.097	20.689	0	0	1.097	6.876	1.28	11.436
UBE2O	0.531	1.695	0	0	0.531	0	0	1.164
UBE2Q1	0	11.803	0	0	0	1.065	2.187	8.551
UBE2Q2	2.545	14.056	0	1.989	0.557	5.104	0.563	5.844
UBE2QL1	0	3.85	0	0	0	1.402	0	2.449
UBE2R2	0.699	19.914	0	0	0.699	0	0.973	18.243
UBE2S	2.732	23.234	0.447	0	2.285	1.643	0	18.858
UBE2T	0	17.355	0	0	0	2.77	1.172	13.413
UBE2U	4.356	18.3	1.522	2.362	0.472	6.447	2.45	5.046
UBE2V1	2.299	3.981	0	0	2.299	0	1.19	0.492
UBE2V2	1.615	15.892	0.654	0	0.961	0	5.054	9.223
UBE2W	2.283	40.656	0	0	2.283	17.931	0	20.442
UBE2Z	1.874	20.954	0	0	1.874	0.537	2.528	16.015
UBE3A	1.908	53.381	0	0	1.908	12.656	18.002	20.816
UBE3B	0	4.567	0	0	0	0.381	0	4.186
UBE3C	0.246	36.188	0	0	0.246	2.508	10.268	23.166
UBE3D	0	16.504	0	0	0	3.824	3.94	8.741
UBE4A	0.518	10.799	0	0	0.518	3.272	0.958	6.05
UBE4B	3.595	34.221	0	0	3.595	1.096	0.44	29.09
UBFD1	0.686	11.553	0	0	0.686	0	0	10.867
UBIAD1	0	9.055	0	0	0	0.298	4.885	3.872
UBL3	0.819	11.629	0	0	0.819	2.284	0	8.526
UBL4A	0.4595	8.763	0	0	0.4595	0.5885	1.877	5.8375
UBL4B	0	2.233	0	0	0	1.543	0	0.69
UBL5	3.318	33.161	0	0	3.318	5.016	0	24.827
UBL7	2.836	26.287	0	0	2.836	2.045	2.702	18.703
UBLCP1	0	2.657	0	0	0	0.888	0	1.768
UBN1	0.397	10.119	0	0	0.397	0	1.123	8.6
UBN2	1.086	13.525	0	0	1.086	0	0	12.439
UBOX5	0.747	23.532	0	0	0.747	2.158	0	20.627
UBP1	0.726	20.534	0	0	0.726	3.091	2.664	14.054
UBQLN1	1.247	13.53	0	0	1.247	0.907	2.018	9.358
UBQLN2	0.827	1.435	0	0.827	0	0	0.247	0.36
UBQLN3	0	8.672	0	0	0	0	6.371	2.301
UBQLN4	0.25	13.435	0	0	0.25	1.216	1.171	10.798
UBQLNL	0.676	13.989	0	0.676	0	0	3.747	9.566
UBR1	2.688	18.018	0.302	0	2.386	1.436	1.581	12.313
UBR2	0	11.332	0	0	0	1.155	0.779	9.398
UBR3	9.094	59.608	0	4.59	4.503	0	0.451	50.063
UBR4	0	9.576	0	0	0	0.723	0	8.854
UBR5	0	13.23	0	0	0	0	1.825	11.405
UBR7	1.149	16.847	0	0	1.149	4.561	0.389	10.748
UBTD1	0	6.54	0	0	0	0.544	0	5.996
UBTD2	0.868	17.116	0	0	0.868	1.361	2.471	12.416
UBTF	1.564	8.422	0	0	1.564	0	1.869	4.989
UBXN1	1.389	18.975	0.186	0	1.203	1.786	0	15.8
UBXN10	0	31.859	0	0	0	3.898	5.58	22.382
UBXN11	3.27	17.405	0.757	0	2.514	1.839	0.445	11.851
UBXN2A	0.993	15.476	0	0	0.993	3.149	0	11.334
UBXN2B	0.967	1.902	0	0.967	0	0.699	0	0.236
UBXN4	1.944	14.99	0.462	0	1.482	1.448	0.729	10.87
UBXN6	1.674	7.509	0	0	1.674	1.985	0	3.85
UBXN7	1.741	14.044	0	0	1.741	3.661	2.248	6.394
UBXN8	1.263	12.022	0	0	1.263	2.173	0	8.586
UCHL1	0	10.095	0	0	0	4.007	1.153	4.935
UCHL3	0.706	8.678	0.489	0	0.217	1.164	1.482	5.326
UCHL5	0	3.635	0	0	0	0.239	1.373	2.023
UCK1	0	0.555	0	0	0	0	0	0.555
UCK2	0	6.031	0	0	0	0.466	0	5.564
UCKL1	1.534	12.661	0	0	1.534	7.625	0	3.502
UCMA	1.114	12.759	0	0	1.114	1.297	3.448	6.9
UCN	1.623	26.604	0	0	1.623	0	2.507	22.473
UCN2	0	9.151	0	0	0	1.39	0	7.76
UCN3	0.342	8.428	0	0.342	0	1.884	2.446	3.756
UCP1	0	12.158	0	0	0	1.794	2.389	7.976
UCP2	0	6.787	0	0	0	1.26	0	5.528
UCP3	0	7.454	0	0	0	0.91	1.874	4.67
UEVLD	1.027	13.141	0	0	1.027	3.56	0.68	7.873
UFC1	0.807	9.308	0	0	0.807	3.581	0	4.921
UFL1	0	1.794	0	0	0	0.235	0.562	0.998
UFM1	0.219	11.416	0	0.219	0	1.873	1.456	7.869
UFSP1	0	2.505	0	0	0	0.289	0	2.216
UFSP2	1.542	20.865	0.814	0	0.727	1.715	1.121	16.488
UGCG	1.101	14.262	0	0	1.101	0.382	3.193	9.586
UGDH	1.088	18.366	0	0	1.088	0	0.504	16.774
UGGT1	1.177	8.467	0	0	1.177	2.296	0.815	4.179
UGGT2	0	19.823	0	0	0	11.693	3.15	4.98
UGP2	0	16.148	0	0	0	2.407	4.488	9.253
UGT1A1	2.489	6.69	1.797	0.691	0	0.341	0	3.86
UGT1A10	0.385	6.8705	0	0.165	0.22	1.245	4.13	1.1105
UGT1A3	0.442	6.009	0	0.442	0	2.399	0	3.168
UGT1A4	1.378	11.205	0	1.093	0.285	3.345	4.124	2.357
UGT1A6	0	3.9515	0	0	0	2.2855	0.306	1.3605
UGT1A7	0.385	6.8705	0	0.165	0.22	1.245	4.13	1.1105
UGT1A8	0.385	6.8705	0	0.165	0.22	1.245	4.13	1.1105
UGT1A9	0.385	6.8705	0	0.165	0.22	1.245	4.13	1.1105
UGT2A1	0	8.417	0	0	0	2.848	1.737	3.832
UGT2A2	0	10.078	0	0	0	3.41	2.08	4.588
UGT2A3	0	8.038	0	0	0	0	6.018	2.019
UGT2B10	0	13.69	0	0	0	5.223	5.911	2.556
